Instance,FCFS,SJF,SJF-P,RR
2894,24.845893086192483,3.801279546122264,86.45702604842198,18.34630076325366
2895,27.608872824001857,4.008879015569246,54.20097576739617,29.18879202361562
2896,25.945276810251,6.215673905445707,55.96705081839027,21.034013366990745
2897,21.738735086539716,6.4531856872713,59.76914282722857,34.17439698559212
2898,33.80498841168188,4.391008562546845,48.68572667950008,30.5960512686571
2899,24.305886887447645,4.363500560509481,52.78461731491353,26.922009527437336
2900,28.207575180129805,5.512499732193836,71.23011934972249,25.06151457502128
2901,23.102064766435902,5.822633450588198,75.27975628115837,31.696238602001003
2902,26.653528357395356,5.080630622725788,80.84303178605917,24.56861046344008
2903,22.83366365691605,4.7715104083223565,81.55280912771748,19.522999810298167
2904,29.318172212440174,4.295812539351237,71.31080477992948,31.628649208316464
2905,18.452717585914094,5.545643440183434,60.404723569504405,13.927708678591888
2906,25.85351994790718,4.756053805111855,64.44840757514058,33.85683142662672
2907,19.4268950339655,5.894099631419461,72.47454662088366,27.20303730358647
2908,27.67427671043795,4.049198866100683,78.48635147587153,30.1505301023143
2909,31.461885841032586,4.545525563354133,79.42217111984985,27.688961823021113
2910,27.899886972962967,2.9473971506503807,61.27023595805011,26.390197965312282
2911,22.3310520366671,2.636940315393812,55.28243134636244,15.196333524421933
2912,26.81541773016596,5.2217145860527,80.74471581363282,27.190516200699708
2913,20.500343922894263,3.422373963700876,84.2830177153628,11.55282454637179
2914,21.214093642675532,5.198591449073575,59.65592837495259,22.07305562519061
2915,24.31460325960028,4.644669485974262,60.81965109867177,28.783766990515232
2916,21.596325075242508,5.19113339522046,67.53994151271445,27.048280645531417
2917,28.40008944415774,4.812335529892993,65.80516451328549,24.89554206591694
2918,26.063837310536314,5.244519558523384,59.963357875251084,32.163158498585354
2919,27.37289710417539,3.324407569631878,74.5640053146744,34.83288360271742
2920,28.361563900791694,3.967300525800088,69.90286790382598,36.40825090336905
2921,33.26570812331971,5.417475896203801,60.761662994148395,27.050487626727335
2922,23.579927935838313,7.045371300366796,85.15403605574316,32.49540022780215
2923,24.224487964190917,4.797549555027036,87.59112007578702,25.5686603114123
2924,27.39321151420995,5.561966117110468,56.419412549621356,21.19368246724077
2925,18.963712962095006,5.370586630215653,81.4454483261062,25.762824472669166
2926,26.388518480430484,2.88176763557185,58.22669279476846,44.08587323130449
2927,18.16608233880195,4.775201950013588,61.629289868803255,21.294774626566873
2928,23.54188439633301,4.314516617764084,112.02230036041416,22.506986585197204
2929,29.082796101864652,4.999991114305062,67.16832788076944,36.77583608023586
2930,24.434151906552955,3.973596279199622,86.6752578802342,27.200133687635503
2931,24.30985345174244,2.998318681109176,57.88821057507512,30.657375063606434
2932,26.48344068112592,4.576947607189495,84.10099942290071,32.25845691344299
2933,21.58552670737958,3.5667640729786494,50.50454145287936,26.818241178108774
2934,21.081951609010353,7.769073032597904,69.7548321557825,24.51732529502488
2935,32.8010153993653,3.1740951220151237,48.18902954490457,26.978792646720922
2936,22.49205993373244,3.3215592343061133,81.91594646323891,38.51588926604373
2937,17.795462263425573,4.229226031302037,82.81988232122082,27.121795062969785
2938,27.176578173040763,5.896329089042724,97.11077186134153,26.91479221280049
2939,21.95076269780055,4.636770955959741,47.997184348934645,36.564544790214
2940,28.61120785177145,7.38580486890843,71.07926363100056,19.408093482789788
2941,18.600837415816237,5.397287764766408,88.89384570250259,18.759817620112475
2942,27.565346810081557,5.578926961188766,73.30146861791034,17.91867747308329
2943,17.441840737012065,5.2094540343053355,93.19625949856369,28.777790987690317
2944,22.011994030631648,6.088980256159587,88.23114536119677,28.965101907836626
2945,24.8390934818503,3.995454471767674,81.37245327597476,23.49223856546487
2946,26.28637871742584,6.593487312766049,58.854462185490334,37.49083041516131
2947,27.34023109654214,10.998804945626818,53.904065750597056,27.240843711226823
2948,23.87264544529061,3.4141461676435463,100.20004176855771,35.877007256446774
2949,25.507449581314816,4.945828629400049,68.42413374425217,17.643168518963513
2950,23.964277997666958,4.451725090542133,68.37564574775483,20.46897421007547
2951,21.969573897082498,3.687448533833811,75.43571827621325,36.73701833823462
2952,25.3993745989005,4.384483948770756,82.22736465731849,29.460503196428636
2953,25.363785921600602,4.213836695605392,92.90060114246783,35.72821734808044
2954,23.403758920472495,5.62397852378456,91.43291714419217,22.99363018892393
2955,27.670504752307494,4.655199639169326,71.723134202786,16.80381275557915
2956,26.663320608657678,4.892652387961152,96.57695513571797,19.259339552011014
2957,28.231954060982265,3.316430328089407,78.2487749055592,21.027948709270945
2958,24.095561282116005,5.590898482933115,83.52231170486033,31.530330487743697
2959,28.33564943486452,4.8095798315423295,89.8523988405032,28.098902786509786
2960,27.03057763877712,4.771715119206614,65.1764042374192,26.070318502083698
2961,25.71197194142296,5.42604862380745,81.49426118200019,31.086341909173452
2962,22.380473447759417,3.8057042714745704,81.99101929834984,35.29559241926692
2963,25.72772638324403,5.411305533105256,67.39192233097053,30.45751946623374
2964,25.18847015983727,5.741047597728796,59.60506088380145,26.63578401571554
2965,20.636802958211877,7.036636884745545,81.29932795987382,31.39325781859872
2966,23.41364311398699,8.017212503419898,66.82233782176687,28.545870703184125
2967,28.904778259102294,9.247306418044277,74.21193900808811,30.211300989933672
2968,16.696974408642955,3.680629150083452,104.27208057860693,15.180959770401673
2969,24.286521567564456,5.0308886608425585,87.99462881831371,18.65673332617495
2970,25.93404765934392,4.831341050148722,60.049315152574735,36.67410275581692
2971,22.524519870345213,10.062108290539964,92.86130017430494,24.118121723646517
2972,16.733385300584747,3.0188340183107263,75.71044127102222,9.903499334037427
2973,24.873926534861557,4.9776531239449,83.07150819449384,15.207766919872682
2974,29.578697755437375,5.312741658200055,53.910852193579146,32.97466610307609
2975,27.122447439515597,5.534650526479871,56.1509947965603,21.827021019134158
2976,24.281847170901898,3.5657323715586506,78.03501311094908,24.212903681668205
2977,27.742654462930044,6.926516282705522,63.3736887970112,28.774652021410244
2978,27.631779852978855,3.2010136535153975,58.48238366857313,23.743981175265247
2979,19.483353007836115,5.788276438558653,63.73670744209774,21.478753457122647
2980,16.098905659945014,3.563669835211001,68.54418558572965,26.25698836669152
2981,20.88047612756727,3.437387025635875,79.9019242272354,31.377630604717616
2982,27.51764258377754,5.318195630666059,80.95956220584186,22.41440854552838
2983,27.773547179825076,6.144871927342729,81.17412770919091,27.4823267603163
2984,27.92913602012609,5.264951179908894,96.60118235350141,22.781163103224603
2985,23.345798635830604,7.593164772784198,62.31312324119448,38.816305712599714
2986,27.01271734488979,3.4341331066637024,75.7888807289024,22.0036464429432
2987,25.051231626903935,5.430803173922487,67.93732125377853,20.36900454675459
2988,20.37876053858475,3.8512568011901105,60.60606227944655,15.882044228033331
2989,24.803651791783516,4.579005935122216,53.190280991378955,23.205236125026143
2990,30.933622274409306,6.1399242099814115,72.95914276471767,41.019653889186486
2991,25.16749883197506,6.065787318123741,69.87520893832902,23.958184350067874
2992,27.456210330511595,3.430621745320004,49.74355593401206,28.22310765166751
2993,19.99090275882819,7.054407730173557,77.7078241921355,28.255553278583914
2994,27.043653311950045,2.883568388444234,58.23657964891907,27.255503946032814
2995,30.901557252897906,3.833528571066426,66.78666206751942,38.33966194203078
2996,21.63625208325822,4.728751565371084,80.4042558711213,23.571516032176763
2997,19.284020101235047,6.116368831790909,65.40718997114269,24.31034080414206
2998,23.548992709845063,4.604794228431275,68.4530589318466,20.983209728774632
2999,25.871495162293492,5.030619790713574,61.1388803950105,31.84380615596974
3000,28.771254492615867,6.391832449058253,65.705531489222,35.284018552239196
3001,25.30822362023262,5.298253103731552,80.69818076290095,29.111231615657793
3002,23.885476105261333,5.567715002612249,103.30869408913085,21.206658367522344
3003,25.372179604125204,3.950783388686329,68.44873021274829,27.620721690604007
3004,28.66407048164883,5.093225262058364,61.84506127153901,26.171891623689795
3005,27.39164645189773,6.83238259246037,97.28694884919746,16.48196915706867
3006,21.811108361563612,3.678039914474077,73.43981951395766,33.469767977456705
3007,20.963731645959836,4.316435250273345,50.83886051141351,16.6827940943819
3008,23.515188509625762,4.953098950023565,60.534760404114714,28.605535205451424
3009,21.047778689340827,3.926701254596608,62.54152929478683,24.342476141778985
3010,28.033850487696203,3.517422286943532,82.53466893277552,30.810346827421405
3011,21.332169669223692,4.21948574649483,73.33270543114641,21.83707199947909
3012,19.603138166494727,4.978558016339967,81.52512597162372,18.366749463675244
3013,23.312695570913686,4.579514112429901,68.29452798130312,18.55120567986527
3014,28.391241622786854,3.976790514118723,63.63289488456734,22.43175467800968
3015,28.777884734896578,4.800017091017814,58.39587049134357,26.033847704216058
3016,27.389151370261345,4.507226871701925,47.64391278537323,22.559633458415508
3017,22.535463854305714,5.151844645129383,45.99718377564352,27.37451896995784
3018,25.051241558955223,3.692404246663545,74.18604392936169,30.117993003226527
3019,24.884243545222994,5.540541447869877,83.69736981733385,27.734386351310096
3020,24.425518518450698,4.654027246347623,62.14473412490606,25.27716287348039
3021,26.460073170290027,3.8973372633026977,87.68353074371782,24.746538704232385
3022,35.405941415813764,5.803364583912694,50.34050745184176,26.694323764902002
3023,15.833522664559863,3.272446901259283,57.0802239239763,32.03074387658753
3024,24.442497271600743,6.0008440137978,67.76294473700827,18.417043742966293
3025,22.503541173261212,5.232519730714194,84.7978030040511,28.384922835187858
3026,20.202576513835023,3.605698621357558,55.53418551945645,31.993498979916083
3027,22.63935017789082,4.7573457200164855,75.32960305246118,18.590443680283435
3028,27.116210810756566,7.3966613691421585,63.78092990049837,24.97403160531902
3029,23.0806803081048,5.622703540377715,61.24221501124505,30.048868794558867
3030,29.946039913345526,4.8966530981670635,77.13280796635235,30.29763690706207
3031,19.539807454364272,4.766364896735015,70.00899060513693,23.576177613339638
3032,15.949633510813053,5.667936901462929,55.345975279698656,32.94378881342677
3033,22.13296542906285,6.3388424671469235,74.09993144887372,34.41912461422312
3034,26.469268596614338,3.8579170244382093,67.41928897542957,36.79216077626562
3035,28.218252521068532,4.074226664581786,61.141739571514364,31.287906418546196
3036,29.075213130981968,3.34006354169303,87.16773733519602,27.247818927520328
3037,27.325214506497797,3.521441142291831,66.45081103052115,37.17035301227541
3038,27.057684253030686,4.783137675865935,97.30927330193491,23.256054026313702
3039,25.750862345364133,4.757665453166189,58.37080182028565,28.606802505273812
3040,26.035136262276982,5.78381170467469,71.99624562220303,32.08542369133182
3041,29.178613888252723,5.575969377191291,78.36554675739141,23.942555345701365
3042,30.8932455402919,4.484129083003082,54.259166927382545,33.149300884463116
3043,20.678956423319907,4.685700820198973,84.40204472678508,25.909649817631554
3044,25.010350169115515,3.941916737050553,77.17751844396933,27.188726663524363
3045,18.956647250317243,4.935853596791498,60.48802584575841,20.61520296860096
3046,32.16363594689958,3.2788002057786096,59.149769529515574,29.906331917168725
3047,19.741431790653245,5.910440204750758,74.02510710514238,23.87779202500635
3048,21.576708915694304,7.124209673802355,49.15087913630402,25.532952574729407
3049,22.476190638049406,3.7387584870429365,67.129316884206,20.464745242375347
3050,28.547128505898595,5.472991117410022,60.828389561919394,21.85233429807685
3051,27.69851157176283,3.4430116418385817,60.67750353511298,26.504230647318348
3052,26.10032916745938,3.9583562081493326,58.02032126745757,27.711639701242202
3053,26.886676664949814,3.300212106920127,68.53278092145763,25.01713132760957
3054,27.93129039088363,5.131843528753859,69.33994081562551,18.135152340928325
3055,18.748955324808033,3.5554456165984325,86.50064255161817,33.862957173015005
3056,23.339850105066613,6.012729985041089,56.901362539994096,27.03263462342338
3057,25.72532160207794,6.505446188346965,73.69265423690038,31.757918006541527
3058,31.905226561168444,5.031611899607234,65.81530147620818,29.902920728999383
3059,21.06636833831241,4.4704584900325015,84.89857743162702,28.813735621993782
3060,20.56095097824778,3.3558964027334617,111.65286329682237,34.14760706608
3061,24.073688530682144,6.386766729579709,55.66429073779866,35.43683123051934
3062,19.8984282402996,4.866722608129716,60.11239184774197,25.45176426115613
3063,31.821003883169187,5.258960779237744,62.7062712809377,28.730663406841064
3064,27.897466537433665,4.675099432284386,74.26360983463272,24.909289247718583
3065,29.253373179336236,5.096855891646422,71.08124035993605,26.882110049620625
3066,24.683342270646584,3.9355635273131697,64.00919480530285,36.60339822640132
3067,27.086792580251164,5.043079052102101,71.06190067691404,39.78536803019157
3068,27.95428816549705,3.734725977574134,65.9431306195662,27.383470576393684
3069,24.692389485845705,4.4622963828544515,62.063093115238026,30.688451900526495
3070,30.343980507597482,3.277344973163812,61.73578291427987,30.11972631083571
3071,21.10741817505838,4.337273857955116,53.32217220769065,30.398192346961387
3072,26.891822179496614,5.680293581576721,88.47713969220936,28.79076896910828
3073,24.125620860711386,4.1815681661022985,87.67078176977266,20.24494534876138
3074,33.932122102665346,4.0923627025390275,59.30394777975825,27.09018388325485
3075,22.44273479856145,3.664709892233421,62.29674712878303,28.64281117707846
3076,22.350679286448138,4.964615652410422,70.44839345946245,31.81528341706359
3077,25.934466999633685,4.3515831523338315,61.4763523411884,32.592831889454246
3078,20.865750739668925,3.8602740237839703,44.19076653729168,31.538790395267768
3079,27.127087296560994,5.108586840728601,87.92977118957899,32.84072845925848
3080,21.774578380992036,3.615704083549473,79.29977612225252,35.48584808314467
3081,22.854488550733585,4.700562216946525,42.59337250488892,28.828827631935876
3082,19.929377347676894,4.179882402438089,52.62585144400045,25.318632607810862
3083,26.469655300671548,5.335795911342903,71.00637132401286,46.61101330403695
3084,18.385812959905977,4.382619821177184,53.88237159699542,31.97537753633179
3085,14.11696827357956,3.837436069819592,81.1976230040274,25.35043149631603
3086,20.70365103742362,7.5532920224765325,62.969932643730736,25.171889735754622
3087,29.846501361472136,4.493147456818012,70.10199652051644,28.609392681611496
3088,28.420347029974597,4.304273650210496,58.76275001739422,26.507752979836397
3089,26.493154213465715,3.8835163224464466,57.92123320517849,33.99333847266987
3090,24.97808898665627,5.74465481732732,61.40174082900876,31.18470879400509
3091,18.994992598549118,6.039560406376207,106.34927452777787,28.491828515577364
3092,25.440470984754697,6.609123948112842,73.87865829570089,28.814430466227403
3093,27.630997484987983,5.762997196587563,71.54099182791626,17.293161116676423
3094,23.62170607121911,6.438435483341144,48.27011886559041,22.224451343609747
3095,23.272451364561185,7.254612282396606,87.92670127587857,31.52133005595749
3096,19.681744883943686,5.011374652081089,79.34476238300289,23.723183146049234
3097,27.390182891816064,5.296632589148073,81.17063409819903,32.00388202304691
3098,29.6028710423165,4.487254767006998,77.3466025957985,26.556816277960962
3099,27.39200268342329,5.122802491590576,77.42130496469538,20.719374663241787
3100,28.42396501885765,2.9754110268078717,56.416630331219835,25.817876407508123
3101,31.08921561120763,4.289161159456094,65.44284371491001,14.471384773729943
3102,12.364861401180507,4.572330010909826,67.56089646357002,22.69372291412145
3103,26.85694258282634,6.5205764839643825,78.99344751398671,34.66169477081868
3104,23.680453916140166,5.424989946325422,61.989807448628525,21.135121086402645
3105,35.50462793058292,3.812043430208003,72.3641782376807,31.013985182790833
3106,27.230503715227677,4.409854831077805,57.14668184601927,30.055768407449616
3107,27.72015857753102,8.72462262668035,78.9504924528649,32.49850323167792
3108,22.332470631849876,4.988015881182389,46.66394640832051,21.470067972169126
3109,23.1496094259726,4.185097288644133,53.45069736733637,28.86593997221704
3110,25.888352597913308,5.0037667465083455,61.0939683731485,35.618203419699974
3111,26.074257666009828,4.059769147572176,61.29601704958625,28.882044924378807
3112,28.403725431675955,5.1123277211208915,77.99352139763657,28.707703617312855
3113,23.110239218844967,5.054037751794654,62.27771277569101,28.334738892305108
3114,21.245202118457524,7.396687660557702,74.1850650077646,33.45366936992079
3115,17.22355466855711,3.482806256223873,79.36260623370232,14.306199364831679
3116,35.211658204001274,3.4548621215955926,100.12010910118488,23.39152103148723
3117,24.46746490201007,4.490505947047952,69.97248455669215,19.533364313317847
3118,26.625186175593488,5.1019310610610855,83.01828001058708,24.96171516639385
3119,12.315449754174955,6.051027775761989,47.86702600185994,28.622430249797766
3120,28.62292896500714,3.487775265071161,71.29377406361685,26.728857017158983
3121,28.94088214982515,5.239662271816447,64.98913232540883,21.363948993253615
3122,28.049149290865,4.349681485143767,79.72573110854601,32.721060123095135
3123,22.11078234589011,3.5450933985467827,81.48853446089512,29.43116539810223
3124,28.133164680104564,5.279367385580211,93.07578993471338,31.685734347132417
3125,27.21177931233474,4.505857982617494,56.98635102618226,23.443586224089003
3126,18.853569525643834,5.718652303221924,70.94992737663186,25.328110190849845
3127,29.83479932846722,3.5960013489564457,97.71835764218625,27.53612195022596
3128,21.203795291276805,4.215784667108898,75.49055542432671,27.764859791784133
3129,25.215343220261943,3.8185945818513405,76.44939755537928,35.45792865047793
3130,21.23389899593485,3.6187188465511158,67.12542516850617,33.121547150248695
3131,21.5776754669179,4.861927555489291,79.95128218466054,24.495645390405244
3132,23.37167681003422,4.676639468165003,68.20006429169722,24.083650729187227
3133,25.395130401254907,6.634564514010731,64.52442048214662,23.118629747929262
3134,26.48378436383589,4.7960015569022785,85.38808489568889,19.10061083260786
3135,31.74405204510087,4.6361404639107295,74.53950635717683,24.968359420103045
3136,22.061815353144375,3.8119783724658847,87.88096578502078,31.215908465508345
3137,23.37279472146316,3.0355313875236676,60.0414358758469,32.10560921063125
3138,33.23622715863447,3.9137563361666627,76.47055599118256,37.327094158187215
3139,30.251657788997036,4.811374803604875,67.8124867017314,23.85698662665939
3140,18.251036208086138,6.17234364394659,68.81743609974794,25.933185533531216
3141,26.443818320742718,7.1057391998089505,57.18756780651147,29.64990954870769
3142,24.150666541180044,5.552801126895435,66.91827013226509,16.68901670029714
3143,20.76608560902894,3.485768765821267,71.03482525072039,39.69733732999523
3144,18.321974707959015,6.5128951659177154,87.51498974157778,29.802774900988673
3145,24.903173889792086,5.246659734933153,47.87261477421038,39.537399996039625
3146,20.40378981583616,3.888043376330451,55.68377740397489,23.564204400230455
3147,14.562087827695137,4.342166515329561,76.42325242037907,36.51395923072996
3148,30.386425836801454,4.5483748034024085,57.3217631671879,24.57985294479428
3149,24.06407713472081,3.1244190687197855,69.43464340519898,22.908531521409174
3150,17.752645223759636,4.222892931878102,51.856818044241926,34.286236178080635
3151,33.752288552464876,4.788742181159654,99.3237949087908,36.94411737965939
3152,29.935962843713096,2.9650016543742503,86.54260285765827,23.91847984173936
3153,33.681838386721694,4.555780640919358,58.281240481984256,15.26059569314545
3154,30.63634458167023,8.115772228797113,62.278087705996164,34.382386168287965
3155,23.717666394873948,5.635258905512248,82.52670230095076,26.714046364905013
3156,26.400802649274404,5.987363329712599,86.36215911339694,27.482276852032275
3157,30.218850018255125,3.7803309171574506,64.07746877637086,23.271558826860865
3158,20.512529721015422,3.793389838158168,48.73272777434038,24.16913151567249
3159,25.245108261948566,3.6750869986702783,88.62526074701151,27.7537382739804
3160,23.08834672244544,4.011096337953937,61.7616212568722,26.274020944205013
3161,25.589311512899442,3.4156237074370908,72.1349207549129,29.07412916686841
3162,33.548577924015085,4.369658410938601,53.78122977349441,29.3182953682931
3163,23.79874860833191,4.737436960077495,73.40593577824892,30.52943791374785
3164,22.557730246392843,3.781398367213381,48.46486614700992,24.226297586274754
3165,24.551260296271153,7.232506270644286,72.10661198869643,17.162900050490038
3166,24.979136853865526,4.816572816589649,46.95485911979438,29.558290283234275
3167,18.87582072372367,5.965261010203088,66.53670685900354,31.926323425834287
3168,26.91460771993819,4.685460349217829,58.191789521307285,31.913934035865978
3169,31.350489689015006,5.303064215511423,80.52677256893914,18.905395047873423
3170,19.390517106488304,3.683214779173025,71.48009295573844,37.06988716925994
3171,28.204380175842548,4.551579260163478,66.67486175684161,32.96498905429955
3172,14.734313346722082,4.103561693808681,65.71622761618643,31.714299619838652
3173,27.28148666399664,4.705583665583187,77.37841104497979,23.893836314438754
3174,16.464182386369423,4.721748980567352,69.42624986517043,23.161188562965748
3175,25.792433306101014,7.567441294011707,61.17917708166543,18.00662482850518
3176,24.17895166033278,5.326416125825292,80.60562681973742,27.300036822849773
3177,29.937418355991063,5.2551703570843085,75.38003554158983,29.133485491639952
3178,24.55902867451673,3.912611298588513,72.42539497803614,30.441908293108696
3179,27.337267186099673,3.403370339298295,71.18399867338488,27.89112156590084
3180,26.774438679928046,6.977472184373814,74.82730850950108,23.1544795193259
3181,23.759499616820197,5.355166554353548,88.5646454418102,20.533336763224064
3182,26.26679839812253,4.277982026799928,51.46531574669756,28.118737818779195
3183,21.65635014009841,6.0858619696585095,60.75185277264066,36.36369371123918
3184,21.533718574228004,3.4822744368701093,68.53574723416868,26.190761268760088
3185,22.01297047723435,5.1655808963778345,80.4399507491514,30.528501085934447
3186,23.735655087785542,5.825527468772239,74.30333417881887,38.969711929223514
3187,22.932789880669464,5.988804465273181,81.481410864429,29.558852916240955
3188,29.37199073711892,4.461755121437992,68.58625521761827,22.51372043267252
3189,26.4024156968851,6.48997576876808,92.991664629619,31.198523972095206
3190,21.7176506576747,4.882841492363587,58.431247206174454,33.75682894049097
3191,15.635290587429253,3.423600876862946,52.85960790936002,32.43233361677497
3192,18.114715630235253,6.635041520732039,70.82750019489973,30.96837789616579
3193,25.18759421088193,5.009835617710079,61.983774656967256,26.043223401229323
3194,22.235606855412144,4.167193871951122,60.094123416383,22.803358459122386
3195,18.173138175211854,3.483091539855808,63.238949599154076,24.98491841402296
3196,21.93656721985579,6.726774839039059,78.28558362835706,31.013308265217315
3197,24.660328981366508,3.0380819496069598,51.496941988080955,18.378599978410676
3198,27.28720612396912,4.5177670954702105,51.326817142494995,30.818236402988774
3199,25.577161414561573,4.919748009281484,65.21973718216283,19.401985397953837
3200,23.840697105181196,3.24258565035935,69.96317187623187,16.002453996079634
3201,28.867907712219434,4.042782193445144,52.148452205813925,19.457753327271764
3202,27.796612157542537,5.366641964886638,62.53733889029649,34.122892956347336
3203,25.13425643645568,6.328621326103681,64.92997022740312,22.486821825561755
3204,19.66270810964411,3.506488527355459,104.58440714823507,22.092628334187797
3205,24.85582356244412,3.8120816197954457,77.32381854431291,26.55944160186556
3206,24.10850954221963,6.623211961919751,53.13393734619614,29.307700388899093
3207,21.36422764097326,6.231533660263984,66.77914903780689,27.310627355523607
3208,24.269730451105676,4.356185862003185,75.24948033914441,19.979296429375466
3209,18.748542491877142,5.066640356851163,65.80698210845182,25.00511105769158
3210,28.02815540409792,3.7366424085782723,99.09251673187097,24.841038881230357
3211,18.27709948444821,7.807923964413366,59.91199393694994,21.224309307659855
3212,20.41271087084961,6.9244311105882765,57.70524915317314,27.269798500605816
3213,22.33190595511502,6.347121494021548,50.58548317443271,31.0151833420993
3214,23.516952023151685,3.9036772737931376,64.94414645256484,34.51055004154279
3215,23.23366938727806,5.705180487014852,66.55032777252742,29.98065908418474
3216,23.778685773483698,4.676844117531509,70.48947058986006,23.67247118774807
3217,27.716565207661308,3.646561749503738,71.07935029222355,33.40767470469266
3218,26.996684205587336,3.9915595617160458,53.40586880674513,35.501467693807115
3219,29.93397593949462,4.679770447523078,52.39397833001959,34.50858059844008
3220,25.095004496575353,4.658591124804213,64.32639620918395,31.980923885073874
3221,19.431654350879047,7.098096749303445,92.32970621994326,36.735043254987694
3222,23.809486445628806,6.726126239473304,56.18617367233403,26.447740645855255
3223,24.00116001110142,3.8272155415948537,62.546037675624596,15.242038985089321
3224,23.9141105501485,4.2496951137531465,75.68920112653757,27.346915215204636
3225,17.77523800250865,3.8769607158384476,54.207478598663585,29.71389698903994
3226,29.772832668707093,6.319611664436039,63.53973321579064,42.44144575037542
3227,19.92262671747483,7.454780444724874,80.51701305520307,30.669484683681773
3228,24.124677549298575,5.786310057864079,68.83173342529197,22.897831407124276
3229,26.572554491340185,4.078789910658031,61.31152592423688,23.680717447549256
3230,23.56415932226386,6.925478097651386,78.32034039495737,22.300026783818375
3231,23.55187468554892,4.655026622181435,62.89406424429912,22.21484503037757
3232,30.88498785771453,5.326339223125885,76.18391159599838,23.84250912992186
3233,26.040703467796337,4.517504289572093,99.47307995669372,33.143804414148946
3234,26.2050267261247,4.733200517998982,70.42419855622892,25.245440213045132
3235,29.460880610483276,6.556920507857323,65.44468500042282,30.631460381135977
3236,24.597869873341583,5.8285831503954375,63.748758864439296,28.195077676164214
3237,23.256563675296306,4.125616503302423,69.91443041885448,29.061132135492787
3238,26.580196964097183,5.932297028933514,61.86228398962985,20.227546517501242
3239,27.33680102746559,3.308294568635048,76.03722171870733,20.4664440747258
3240,27.084960116241326,4.654039263188458,68.76229910853202,20.165161354737165
3241,23.329858850011224,5.485065201161346,53.826527085093964,32.61141387160301
3242,28.966719372410992,3.633191233942138,88.17769623003589,25.190198019027736
3243,25.933245636092156,4.2276494994712985,53.76729188556435,23.987511152059277
3244,23.871370666367852,4.001992262732868,66.21406048623284,32.68835549055455
3245,21.207153778361857,8.259207707046368,66.04562219325084,24.445844173302355
3246,30.898907331820027,6.503251283295517,84.95942425643446,30.966467612076155
3247,24.46107181049479,3.933670629327471,75.40689544718254,27.542360309393374
3248,21.30057271343232,4.854009173754281,55.801134442358425,24.57967265017227
3249,27.166359000398437,4.238309537157293,60.75902974497337,20.50709003630723
3250,26.433531010312,5.464737083787204,66.12256671513344,21.41288170713972
3251,24.16709551026846,4.914171634095191,68.19268405358362,18.6266689625565
3252,24.62038891121977,4.40678417500312,76.62777268139716,38.07692654213091
3253,31.36826026850292,4.292190080960606,68.37929412425612,18.055377107338145
3254,28.438382339115115,4.6607095230926845,76.43997330754877,26.96559547293747
3255,20.571118177289836,3.837895215057651,59.59007796071866,31.36139542240373
3256,27.410592212533512,4.90977465345476,50.12800795340525,30.145857002749665
3257,27.030978784977936,3.969659332112664,76.00899036672436,23.825155726839263
3258,22.88291266435199,5.638699219660629,67.64758747493364,27.969559953693814
3259,26.08012633470505,5.554822377246975,99.91438987537173,16.579978684343143
3260,20.41756325086626,4.412803795199566,63.812497662031745,21.43963941820816
3261,29.740676235242674,3.497480859312467,67.74276679224604,35.28755102737028
3262,24.763749213550632,5.9824382419610584,74.87309191852452,26.129933165610257
3263,15.87975839371718,3.0225440497024003,40.701458764091065,32.46822925994706
3264,24.427729374827752,5.178258382441222,71.72430279777575,18.225732342450012
3265,29.64719991191376,4.6108568966079995,61.06301269878372,27.28475143908039
3266,22.91479833869076,4.640405285218347,82.16498213332177,23.473661671329346
3267,28.093485737496405,5.454624449630055,120.23159641560687,36.655557918536765
3268,27.142822495991336,4.524888733331998,63.43515849081273,32.86516967432569
3269,22.0687918363304,5.039327543325621,68.49892152307615,28.740758191324886
3270,24.862108389240863,6.378459976598073,69.7770914122969,34.89399104183837
3271,23.794827386625922,4.281394804469215,70.54763627561937,25.38332540305847
3272,25.476976899619693,5.179016737056349,77.21898117762154,26.215892237390477
3273,16.07505325472854,3.904753536926918,83.038111228727,23.460366632562348
3274,13.632247144573501,4.494644838228084,76.98037370062077,19.402067598012117
3275,26.136133792710577,4.66500235457573,63.347297959461514,33.05434719838551
3276,33.691171536752236,6.859755486587382,49.80055261583571,28.51140486886701
3277,31.03500786122003,5.484033743922593,81.84478856793822,25.744108487809285
3278,16.824144833819243,4.748362531840999,54.507653480865116,31.828028519921855
3279,25.046333116757236,7.453294775673709,68.60750867331534,44.478544164169854
3280,23.23214334786661,4.890483213082755,63.26706243691354,24.580820349947448
3281,27.37803032872152,4.150098655453423,70.41482234660118,27.232820382750205
3282,26.2013146324554,4.820281648430624,47.92453871854042,32.42167100528627
3283,26.74465909044139,3.330578690488725,50.069414306662544,29.695193699551535
3284,22.316020258006933,3.117356915087435,84.85059444525834,31.791374297776997
3285,25.175192841777527,4.2672447195986924,58.30789463551351,23.241280706937534
3286,23.733283117256203,4.847779437705814,67.74238449733201,27.558080775133973
3287,30.654213744768015,4.982961691582821,99.60856758004569,34.26233455268462
3288,24.00567264553986,3.5159763525161805,84.76098273305486,21.20605635119527
3289,26.512391823013598,4.774592678055491,51.296833527088474,35.76214155441948
3290,21.044062800720113,5.94128873302477,42.69191962401677,22.843865302518207
