Instance,FCFS,SJF,SJF-P,RR
1085,23.673178313253306,9.258563431190463,61.69236303614018,9.694248854105366
1086,10.77799451310145,19.426589493797817,67.53826013983358,9.616611226864169
1087,6.711223371522865,9.277256542007619,41.24211498070967,12.816128500438776
1088,28.143726836727364,10.557398668950965,63.202840274902215,20.6871429375037
1089,5.029995163010428,6.465274335770727,26.492431491704167,10.011831338219203
1090,12.281319199333833,14.491224075130875,19.171265764297086,13.738729673824274
1091,22.05258837717716,17.212513809707893,70.01180259137843,8.839645890303668
1092,20.0072175110052,12.509641942777893,54.05969764062003,10.927242093197789
1093,11.932677750357152,4.12206360238146,96.11915865075846,19.686103518806874
1094,0.0,5.884857471982412,95.55738642602006,10.695422825912617
1095,17.897161033763243,8.719998101113648,44.478553419352735,9.618957791762284
1096,11.800597400066053,9.939121170087427,51.60751224062008,12.321258029809
1097,10.284693654445277,18.29981611099827,29.44445040428652,6.038913780695096
1098,17.240300887525297,5.260771314604175,42.18076358819046,10.04860829482064
1099,7.884567543753463,8.980573082091674,54.07263982244378,8.464369142483191
1100,6.281372746214447,4.218511620156348,90.87391882178436,10.379009302669438
1101,4.3454291898252215,8.746580607766973,40.921855608240385,12.12131678589922
1102,1.2230569672406715,8.130535344795977,44.38919954164615,19.29726472891305
1103,14.494669549638578,7.5385189371632295,57.37243399507516,20.754475731701366
1104,13.719234385620986,6.378900476093148,50.353913347876414,7.90511495332984
1105,6.682397773370554,7.5537354175075615,80.85565816313023,8.456943200321708
1106,11.641192959682842,14.726325604413947,0.38711948189507317,8.758774683229948
1107,20.189744122557578,12.0961299947376,37.21766640428011,10.483304500915008
1108,2.4146395535245495,12.79076014723908,43.049884069453896,8.364983157167496
1109,8.411936715246103,8.933028981047006,63.8617777747361,13.044099405918425
1110,7.914637435348365,9.507365978552565,42.365907912111204,8.945669432060104
1111,9.242556600095982,9.885806497366577,45.28965556489891,9.482379275358792
1112,21.880036713761818,9.586602727213787,103.64841026122151,14.359272333712942
1113,1.1754674828983365,8.874604124995793,89.27739318347061,14.229706181198672
1114,26.57768790719184,15.154332294151631,70.52943265115208,10.28737101491971
1115,18.973489504506826,11.872189575634756,79.85030089378111,11.206296909554945
1116,2.4656260856231857,7.28681747505462,55.07221029882362,14.021448262703318
1117,7.07367784842018,18.913351824111686,67.92137650939338,20.86311894698572
1118,11.177654967772495,22.75248319068459,72.73880208797031,8.398551786069032
1119,31.91908265972674,11.640913473469078,53.1189772858371,11.179451806811374
1120,0.0,7.310434305189806,43.07763546099818,10.935011499715415
1121,4.637390785459305,9.119501175310106,65.27391051889678,10.561313897727295
1122,18.605511129547654,20.700508027776948,56.93808206779602,10.01809557118936
1123,23.658206249658214,13.485394987645432,51.574905058040784,10.000952524837185
1124,12.411593004165278,10.949993802308287,117.90049175945367,7.221752617553348
1125,11.581057068348507,12.69445570526678,72.25877540345213,9.73736349204669
1126,8.249578093614872,4.589241301004821,58.38174134305286,10.876443797541006
1127,0.0,13.22573847392219,59.09420220240548,6.611864771403528
1128,15.775413271313951,4.460576416472182,76.7390622488815,17.59913590768935
1129,19.691795679922595,6.973466565945881,88.1912312123833,18.929468670091644
1130,11.9063459685671,11.543129728238055,133.68215703089123,9.301154763357495
1131,21.046157791285754,6.0502233620636305,65.20971605584761,16.783486002246654
1132,0.0,7.07360618223559,124.8504945652292,8.350699519479443
1133,10.417717548270438,11.512817254365379,75.08701691033829,4.7464516536013255
1134,9.830934719468154,5.568602429661858,69.48227017811637,7.278724048021252
1135,0.0,16.242390854593665,99.63314617549997,19.18054538866967
1136,0.0,17.21193876155979,51.50663634111668,13.96265698724108
1137,28.54058541292818,4.373052738550241,1.2478034412329504,12.865718269602803
1138,15.385008635606221,13.614719643979381,52.38022591272353,15.241699526919556
1139,6.522988529849441,7.739230759471258,96.21542007693311,7.894358781454674
1140,16.025275436999838,8.288289394518117,117.14504114887336,15.054466453952557
1141,3.746294601094759,8.242730569953212,59.539913935466224,16.118339676508437
1142,4.763955054094282,12.2259547105858,108.02400009395964,12.74928072325072
1143,0.0,11.173555458132547,72.01725790011922,18.052793820412283
1144,0.0,11.085794308066077,44.90852861470793,8.818011582182237
1145,5.755772735171223,9.988983932403528,58.28147804889386,13.644218225184149
1146,6.4287809812381305,11.014205211456469,41.95449544751855,13.764484096515282
1147,19.36487668852742,9.228566211581377,57.182604104360315,6.617914561999024
1148,0.0,8.438398723725443,41.532813542702506,13.971666313004546
1149,22.933094864750917,6.092477976950156,40.334958474361486,13.360770978122554
1150,24.043489879232652,16.796888020804307,116.39084770203712,9.495057744793531
1151,13.879646313656126,10.105457447496534,48.51745030962464,18.529822794506977
1152,24.3081379487031,5.7290622627320404,54.1815668463578,8.069593041037152
1153,2.3368608326192253,4.662723531025499,83.73465424285521,15.651192798316032
1154,12.539795001744983,14.105396095468574,49.441768652784376,11.229972549057422
1155,28.82073943846213,14.576462612894353,35.24308573540722,6.806915275513974
1156,10.23889666528465,15.888299086776517,47.24353611415911,14.695294119798575
1157,15.272795580331978,12.886675413596064,33.25042339328238,17.40974635673718
1158,5.822464301604799,8.76343315851368,43.67482952872154,14.79293601306304
1159,23.39034518110205,6.959672013328121,145.03318787929487,11.860094793594765
1160,9.692030623054116,14.819333458647753,69.12769888038969,9.721455670483556
1161,16.59648997853703,6.326371568594741,68.83763090797268,13.904591132174597
1162,24.65418129272048,4.873842399948669,88.52971191277098,9.058920765329319
1163,0.0,7.651077122950593,39.011288858152575,12.978933702347335
1164,15.956804403942261,8.177882117173706,57.551252820862075,17.294704024623563
1165,0.0,13.327372509659016,34.79119548181383,16.39679456137086
1166,19.713024091333498,14.624262917341806,15.06331154199099,3.761125185183393
1167,17.645521822012356,7.358418130686888,29.94886868462717,7.963013999168179
1168,0.0,8.214762147931431,56.51092340644866,7.221697222900016
1169,33.43979326911742,5.475975411215666,69.24179131772125,7.6752009317429595
1170,39.45696188871563,5.392415542846019,52.6920835687915,28.746559256862536
1171,3.7228607446783584,7.5955300804466495,46.63706174225294,17.736677394400353
1172,0.0,8.366055599239823,24.447248284315055,7.982546758889822
1173,19.228004580435616,14.234520260622062,49.33656902922659,8.417698418930309
1174,16.34018302684979,10.611044825347866,59.258790833024925,14.218259265970827
1175,6.707925285666496,30.497826611968296,46.35729722719326,9.163695429968627
1176,20.8301380123824,8.742239423703522,0.6427746178353788,7.154594380151202
1177,16.423101695638582,10.677973503147697,55.223740946664094,9.30281062627851
1178,22.364035148324422,20.299600610529794,49.300172331116464,10.495711497081599
1179,0.0,7.855018472583028,77.26993091807535,13.147706598167838
1180,0.0,8.830137866904952,167.73806895342054,7.752778779364486
1181,32.88555669269006,3.582797850606576,1.2644990596272423,22.67997559973792
1182,11.111282447288328,11.262927168235441,23.74888422311624,8.648431050851487
1183,8.963250982900881,5.749303528661106,73.02531331090549,7.304712804011107
1184,11.748694356060694,9.685240726674333,59.936360148135556,15.18538528982399
1185,6.628323635143462,11.33328696933809,45.129243071491985,6.067619246406952
1186,18.991180867801837,18.268355819717954,48.64050127822789,14.282782063264788
1187,31.248009333237796,6.006372517108594,65.49462847905663,14.838057828639977
1188,13.10367787507877,6.4079996630043885,102.44168091363814,7.105870776492395
1189,11.079966004249254,6.446473222162261,66.98545498540312,8.920895480494428
1190,1.9991577759619228,11.956716816693335,56.304325902756254,7.02249484604605
1191,10.054430474428537,7.723159151742189,63.815091756827755,8.719794790443029
1192,36.14328960117366,7.614560656617629,52.69854720092302,12.756060073623761
1193,8.52573212764779,10.770709561762812,46.28509002601109,16.30961479363298
1194,21.2168295233012,7.85174768350408,72.1492364497841,12.273200736093635
1195,23.08316444353704,8.973038221989281,71.03496136614562,17.667635162938776
1196,13.874218557008414,8.18150403267384,41.20112331890915,15.473127362468341
1197,9.596423246402566,9.715708515152214,60.960582936522805,11.426994959367988
1198,7.722667699983498,6.268645217327065,41.70194332530246,13.669726431934029
1199,13.555573014276977,16.72694830330258,0.0,8.072526341540707
1200,10.284694708930425,5.469017706691697,23.058520801961325,15.63278674785261
1201,32.476475302659246,10.999945261185097,60.53734083714689,9.192560885857889
1202,21.50272309571665,16.2162196353641,62.93205870630121,9.662588885998158
1203,14.541076250120975,8.005502802213424,45.514024998364015,12.835817945858205
1204,12.051424224995566,11.052574546873634,1.5805755771415706,10.346185718554603
1205,7.683914531634817,25.059998986230962,0.0,7.371938668274459
1206,23.79879335853584,17.254689200881735,80.4300719018539,6.342792767362117
1207,0.0,8.47251057225695,89.21901093135362,10.46543616569151
1208,0.43868170877392876,14.10536250775959,118.87995787190167,13.631412329401352
1209,11.761171186646736,6.822810366950586,100.61709528642196,8.793912213019288
1210,15.696160059883738,7.799915561778246,74.62624633004526,16.629122829775213
1211,15.014489502060968,16.634872729139328,48.86074001316681,11.095334008220528
1212,26.096914803147627,14.235573411057189,33.77924831615109,7.876999349598469
1213,7.5139112175284,6.337041364949471,72.1406371432515,13.599017389445548
1214,9.724824424360799,6.134459865678715,87.70613212803593,12.650976310635025
1215,21.539590767764974,12.245566258888879,44.48665836556585,13.502778509125786
1216,23.815705996718577,9.38436369769371,63.36218781414041,21.94079240793236
1217,12.799206234663423,12.351451250316469,0.35118877865657705,14.085654693033195
1218,25.93539126364353,5.386463058245641,65.09059537018435,18.35542753891365
1219,13.05465642801026,10.055623943945251,56.34856980911985,11.744146828599941
1220,27.483795511430674,12.55905371277729,79.40126558900602,10.49010269006448
1221,15.944351310387786,8.70154276926947,51.83840685054913,12.795931511148817
1222,2.5424620348170075,10.18869303794643,52.41480627735052,7.622977317751141
1223,3.6081427962034898,5.892752463215902,2.982425486567737,13.779684340218937
1224,9.379826866342242,13.913606234130224,29.45022547806268,5.5967484629295114
1225,0.0,8.558556272646184,67.53450957148506,15.527979506211466
1226,21.168896538632257,11.492164113807702,38.42130302529523,10.082862968210232
1227,0.0,6.300201711131971,63.26316214658663,24.00254987773823
1228,0.0,6.293019256963893,51.32745887842369,11.486636342704461
1229,19.667594142092522,12.408879578839077,30.019992573869864,8.131106777511716
1230,3.4796348481151287,4.301896918310907,83.83372183175011,6.293715159202471
1231,9.8772598018442,33.52027372793591,57.57352194032536,9.994950820280964
1232,15.718092264734784,13.246542670315392,49.03951554616306,13.08746748782247
1233,14.206908032954294,22.319581208575016,29.732329379330707,21.04032494399821
1234,14.659304458899856,10.810456277762066,68.87401085047973,16.361115257749084
1235,13.533059395961846,8.062522263639048,33.228485273085525,8.462784191754556
1236,4.063601685187533,7.63449156139096,41.317710254348086,9.110189120432025
1237,4.66148507093008,9.258900185912763,34.53662749820842,17.12928316291609
1238,4.440649975454336,15.443558906233683,50.440407531799536,10.567639082937543
1239,2.21349347879406,7.21858673366965,56.043053141953294,9.854063706568821
1240,13.283929274857238,13.924222114823872,76.5894639031797,12.123450391865488
1241,12.195929459120777,7.8066521452036,45.65899340118212,6.849244962373248
1242,21.9094501575276,6.144761151610656,37.78905764583854,13.803361283887918
1243,3.5836210439591576,9.311086387644517,63.48784854235643,17.242277320636088
1244,14.119302980228033,12.290414912473123,63.840156659019534,8.197857359345322
1245,6.67378241851913,11.627759255419361,48.88262450905571,12.343865436742563
1246,1.0862996824710789,8.782794476231283,43.15853478470222,11.716413407502355
1247,8.361436157027173,6.124154677165269,66.16186871139229,16.57240948978972
1248,11.148850852397544,14.294602745039306,74.66630357574974,11.099529564810144
1249,12.430963715867467,6.937106346666013,24.050753615287572,12.229399742468681
1250,0.0,9.705869129180144,97.7515017754788,10.671150616156933
1251,27.68312585923645,7.384867663534253,61.72461536764891,10.42624244456057
1252,6.497633049798819,7.883895535252912,22.004982019389715,9.58178261269104
1253,0.0,12.041029190704505,46.845624571589475,7.24546092069294
1254,1.4208509071856685,11.300791330979125,65.95024850963672,15.81675528985087
1255,21.109949245386876,9.976077765371,86.45672921477853,8.094319743460325
1256,7.1953998842004925,9.006395866622885,48.19045475410123,8.735810515882962
1257,35.78700026959137,11.846009912106105,74.1498904567676,8.026386804926789
1258,19.78904456555427,7.815222942165497,56.4724116360546,6.840372013869128
1259,14.227771100192873,6.442355500727078,113.12877797577748,6.3830272968561275
1260,23.879857878774335,5.658242371518509,45.87791299477861,11.720871475518496
1261,21.271000925002422,6.521803323819257,18.53260269767563,5.482634303061067
1262,14.076383692560293,8.668426099410077,94.91776979036061,9.135829085565074
1263,25.402946142678857,14.250817483537936,56.19086562138891,7.612519287956393
1264,0.0,9.882345104760152,50.68302223745737,9.06931991698377
1265,10.562812024858635,5.302225196782447,10.517470053451634,8.48281022758853
1266,21.45336376233555,7.681420952790098,127.72985372822995,14.160565346057846
1267,11.064716895563372,6.084632708398389,54.88863877088068,12.171068855721945
1268,10.928394295389909,10.891853415661073,55.51372710032503,9.168290920150705
1269,15.915424825266573,18.415093998419447,59.29497375756847,9.308065170957233
1270,17.206312950334222,13.991914804669362,50.766607725397186,5.285004067387384
1271,20.574299073817574,16.80809021630587,63.5943867202658,7.789608024996994
1272,0.0,10.75206983716578,58.99783134686423,15.70169452876357
1273,18.168972627383788,18.061547486223464,35.09730769064355,11.324921239315952
1274,22.12711215492265,15.919578631306438,121.18940411193039,16.85050856653814
1275,4.140360524822876,9.774660163999265,45.93929560582969,8.73815230413377
1276,37.47193853293956,15.951792333003892,29.430309636432746,10.28546490013974
1277,16.949611319557118,9.141408854499344,57.47077517929251,7.559845993379927
1278,9.627742324434921,11.569463309330455,58.40005054158413,9.649321331234319
1279,7.391300336259019,6.07669707042439,51.07703720214983,11.33937978209022
1280,6.926326459722993,9.217528255093724,74.36700925097999,7.736088047637731
1281,19.540580862205676,12.91722004416402,124.6439323977854,9.416320123987909
1282,10.281434073716936,8.110654110968989,54.33635809403255,11.715649176705906
1283,15.989763770973388,6.448367474095905,108.0773057186518,11.598566850190814
1284,14.360760568083972,0,54.385167538379235,7.854493725527031
1285,1.2241131226224315,16.075395507206288,73.97541846071286,6.132706852332626
1286,23.917041416964725,8.058870003298777,110.64297935144933,15.07458957151443
1287,14.451752480623854,6.708441449658911,62.292463371621636,14.896033963520777
1288,0.0,14.682931875513539,39.06095608625893,11.060801321494951
1289,7.440819737007618,5.844367433144106,42.51826853600722,12.99195606111995
1290,15.331218248200448,10.86212814299814,62.482340141020494,7.461615921808794
1291,5.068818244829013,8.852026018399405,66.19469884969463,10.070378160118675
1292,7.159210306463126,14.83181410564728,78.2272177353527,13.253783262596913
1293,23.69212542196246,11.011172668176535,36.821221129784604,9.731572437658986
1294,18.93078691427138,6.6559618571762655,65.71527663866131,10.70789217634922
1295,16.13977422963374,3.75997327530277,72.72352719171957,9.684965795037298
1296,0.0,9.787095055743212,116.89496391993619,8.658103159748208
1297,2.5328653639452092,10.295166959379069,91.16872700216067,12.028881958914706
1298,1.3881051786935081,9.270031261850509,7.124265347771967,11.820143676299276
1299,12.944714907520634,10.051738532584881,73.54409680805415,13.161807885331417
1300,23.08205034707345,4.9680493512883865,36.05929630630087,11.95556165329616
1301,7.124922393378529,6.085618409707452,62.817918308529016,9.000288653892678
1302,1.2462858549155105,11.288821607198686,51.49427352995153,13.615190450059417
1303,23.044548593775296,9.813109876364498,41.50883614702366,14.482050557556132
1304,7.400733596317446,4.456627330403075,56.57250247425406,26.06475864021139
1305,2.8848607366625747,8.552896529602636,99.37152315166506,5.873747809046505
1306,10.151145272910576,11.69819202981322,61.466898705290795,10.334510912265344
1307,16.357939445324014,6.13301363683384,74.94885783462878,9.09785591608622
1308,7.764225463392869,7.915687547709922,26.525937989937365,15.76443368950314
1309,7.459468014687055,9.388353426200116,38.28840181566667,7.362323964232942
1310,20.135851635906906,5.842866541648587,47.99885496807455,11.601345557047633
1311,19.74693693379512,9.505633987480062,4.241650333151199,16.070884512723232
1312,14.604769732049325,11.317699427919765,27.554012294075186,10.502901421969527
1313,0.0,12.531355267850598,49.85876246187834,12.586659583871171
1314,0.0,7.304554887674279,76.59592830980961,13.774396637706667
1315,16.538708484300027,11.58111064096925,80.22269428232912,8.8276253839548
1316,1.5054692663740659,21.385957045114004,41.43539069947055,7.11142897448258
1317,13.370773559330262,30.777094099006717,60.5221439560507,8.012184186641644
1318,15.098679980034344,3.9239892203729556,54.3040401758987,10.628620182422145
1319,1.2489312825945529,5.5408199139517285,24.61328048369241,7.5908252806507175
1320,5.111088198813548,8.243009682530015,32.53515216540029,10.494767749042584
1321,12.307797804902194,9.798541960217829,97.791155724554,8.74801433396937
1322,18.224679221477714,4.937642905318558,65.4050770636523,11.645490343294238
1323,10.528849512870774,7.467881392527722,46.434732314918804,10.479846358497054
1324,0.0,5.982032334382532,85.09887259317739,13.224583169556542
1325,14.343078322059887,6.421556530786091,59.23646037787878,9.10994387590107
1326,0.0,8.63932310347893,20.813974142932093,14.148397090516934
1327,7.319857386039758,7.962155835303128,42.04645147006383,8.20945648373095
1328,15.54879870901686,11.44748116937208,31.1240491255888,7.419415177329257
1329,14.310641340715488,7.7873088711296745,35.01895552993097,12.176417038719675
1330,6.709061954400329,6.239897632101198,63.010254433603464,9.859667802423658
1331,7.521816600460958,6.562906846084258,91.83402033891673,12.62703130703025
1332,23.841312785595772,15.882953518429083,19.711959497432723,9.538563313012855
1333,20.51008975599379,7.690488418600125,67.39399417541453,8.175423942082139
1334,38.8104696013088,10.573531865089725,85.39947963055585,14.452449795079596
1335,6.245616791080012,12.452015899989236,113.77910991990029,7.227309118555667
1336,11.229948909296093,9.761568435785724,57.538043973172755,7.022322827950658
1337,8.125474011720536,31.220753673925483,34.4147132280507,12.480410943577889
1338,16.16012611406573,12.553185187844065,51.79131842462475,4.241228442904775
1339,13.233974370702061,17.814943198131594,24.79201795469741,24.174553816782527
1340,10.60930429180593,28.48304073482825,40.5546715496979,9.22641347230553
1341,8.883949875271757,10.862169990398211,52.00683667431989,11.154916369014302
1342,3.26711235406412,6.267404341514526,46.18235479802842,14.447186120844737
1343,27.99057748339046,4.42705930132698,110.6443081266225,14.933141491153487
1344,0.12928116299250042,7.0621931686513815,50.57076605299562,9.77690133548113
1345,12.530527098543905,6.238025529378552,111.49713785115814,7.437819608594149
1346,0.0,12.189525619163419,105.77216285901092,13.263715184311405
1347,2.239602735959117,8.52046398125952,42.184863291138434,9.567818461443226
1348,9.29084612657611,12.806378686613556,42.25413519281026,11.154900154234372
1349,8.505622606475162,7.593306706365078,38.67075972894351,9.436437400590323
1350,0.0,12.706764671555387,51.79590264769732,7.18654527515542
1351,19.37025125493419,6.905703012336827,2.88661174613012,5.750273792647061
1352,0.0,17.17631830792517,51.20721186770832,18.02088764669546
1353,19.5110819158571,9.717525754048829,112.09769124943993,10.31912876364486
1354,11.625141300489027,8.960443881695113,36.52887296663877,11.488079755741904
1355,0.4529876596623705,12.660780847739426,24.682333736814428,11.215662815244357
1356,10.969648859844456,17.36337686418104,63.864623699115626,8.954629615761705
1357,7.531798247615103,32.32966309404231,72.12653600367695,12.149241302279998
1358,7.0530359510251355,10.672833261299038,52.64994650221756,9.656154013398725
1359,23.371437298253284,10.526656433369242,99.43426717412113,6.14996924902917
1360,0.0,17.094164326313333,51.020734466023804,12.89904678280293
1361,8.848200154218137,9.465359159055527,86.35767969225685,12.551917534543968
1362,0.0,7.0008080686358145,10.318056525530206,8.583949600320013
1363,13.813036174644191,7.370205945470896,54.3532304803445,17.539437475031598
1364,8.864949363193006,10.65499738961098,67.17598499403337,7.412640799121964
1365,11.70147439795891,6.060187279725994,54.15757447924706,8.982607089469578
1366,16.51209957220831,18.570491958424157,12.622759460796216,8.942938303893282
1367,9.549665548152184,5.402651005502881,68.13461703170984,22.672667542770597
1368,1.7666791768077343,6.272583275996789,98.06150141174038,10.697863312937875
1369,22.54491936307152,6.871205203946741,74.32562145012552,11.34647000533546
1370,9.643252761363655,7.579403762375333,73.42994089976557,17.813654741330733
1371,8.928158943048263,7.405375587746776,46.10177629487849,11.49236387805352
1372,19.467911143266235,7.89783320552203,72.43084368863866,13.888347678243454
1373,15.665625012894237,9.279975814834073,130.66417339036263,7.9206299036710845
1374,1.6932125768716482,11.168784776107314,46.630136089528925,14.872744447578807
1375,8.43700940933652,30.019997213954078,108.13996058710643,13.13461061247375
1376,16.96078872982829,5.528665281566194,97.38811923386574,9.127559110797026
1377,24.840038044882736,12.865658036160596,56.527320599428506,12.44448153928204
1378,11.138751085984202,13.72645063599722,59.707870919741296,10.219820921216883
1379,5.373667638424032,19.057400479923388,53.86212447954955,9.168972424727773
1380,25.543902706760154,9.176247411923612,61.12035512036195,11.565894720123872
1381,25.491777380915455,8.253000405028406,54.32047714830106,9.133751404819158
1382,14.101519289309355,17.616201643638977,52.407903783925214,13.080024081064732
1383,4.615566123699888,5.595747384104225,52.7183066393998,13.53827130945189
1384,0.0,4.911293049013176,61.281236609933174,10.270995703434046
1385,23.549328013529593,22.986700243414706,55.99515202846126,8.491203107548035
1386,16.739377007942764,13.748453919578909,59.39337134726247,21.404617266442667
1387,9.54439015079611,6.679590955316475,67.98445304100422,5.761507591836418
1388,2.036206650954254,5.656581182847684,45.760780598277485,9.449435474729306
1389,19.500452687485165,17.456164000677777,48.01385501264028,11.783819362369147
1390,14.791258435979893,11.166350144905035,125.64670363562156,17.961217367276095
1391,20.711928403825873,6.459176078308039,46.495486146368194,15.214391561615685
1392,14.776671670725701,10.462337308090376,12.34133862326966,13.05182353772139
1393,0.0,8.327474873773864,61.28905302527272,13.264321321038764
1394,18.54533461909207,6.690802583040636,22.53980452373991,6.075200654393699
1395,12.93444197554498,12.179450410090508,119.84862319651178,16.269493802745977
1396,13.333769817481377,9.29006905191307,69.84329943113367,8.97816565155238
1397,19.629342759389715,7.064454601432833,76.04516028871562,11.46990904614133
1398,0.0,10.822643994650575,95.2137513386063,7.507730909901622
1399,7.687326541692501,7.606492938830761,62.06993377688428,11.995696679766958
1400,14.668081263152615,9.300163187585841,57.6139993155746,19.399549481518804
1401,21.764391985181437,10.046569592886204,69.83677837791619,13.498481590499553
1402,0.0,20.69492487746406,65.74045878792586,8.239129268778406
1403,14.760543308156974,5.4132932741728546,60.736943285351416,5.945095759727377
1404,4.034667798934012,8.079324088812564,167.98970808382168,8.821115258936269
1405,10.028614471293059,5.709792127231786,47.781010295029816,7.088389992727812
1406,3.7248073852288828,15.418313168537352,68.55128694589766,10.815989495432158
1407,12.107832876530091,9.863917733762548,38.18816500670536,7.993196875064196
1408,17.449437525494673,5.760135083592786,53.508639481358664,9.55871189098659
1409,12.456995099330438,8.223388761890023,70.21483442464312,19.48977051224979
1410,14.426763587908907,15.502897479032082,24.48611588331902,11.67663932042661
1411,10.281394390867241,5.524519230650695,139.32024352545184,13.269481366980898
1412,15.75892152385997,14.027360576733932,67.39427999964977,13.164210636003997
1413,16.237410436574425,6.790698277871322,67.01349371690115,16.423248872824814
1414,23.369927121556145,9.91225509877751,50.8537963011373,5.494047765228226
1415,17.960892584846036,17.102895737384898,49.16937122619597,11.785729390823146
1416,24.202288898280095,10.65399283455185,102.36944940792374,15.661558418903645
1417,14.049946252001519,16.09958790239817,98.21620308005213,11.303223086980857
1418,21.731057349101693,11.136383250374902,60.70864044187677,10.312336031736608
1419,0.0,9.293253543022168,64.63975938946068,11.778671509482944
1420,17.51723944241105,9.005035038093864,58.1268298955982,11.394604823451319
1421,30.89966254809669,8.321759410173302,71.21507779833445,9.578334873841172
1422,23.018518435527884,10.113755741023487,82.6578209760958,5.09222106730417
1423,22.460602995688095,6.711485051847071,103.57527095402794,7.936517280258374
1424,5.783495631573224,18.480345201395014,59.119562838416535,10.647922142664928
1425,19.932908118661523,8.141612859144752,77.17383267293349,15.369914068068077
1426,18.455765118051797,14.147811451103065,44.01824662967607,12.037809783625024
1427,37.597220869861694,6.209308929103466,67.02364125661944,12.041570011206833
1428,16.94662624030564,8.97935956073109,121.49142587715589,6.3985223923682435
1429,13.652956082478624,9.19462558104046,62.496557462227926,10.106803008861005
1430,18.356880900009568,7.217003321346309,36.19049111599986,12.24266779315666
1431,20.227944762462513,7.705017631076454,31.041994941492593,5.4393388794062965
1432,12.034922020074939,14.232931754059148,93.86954688299683,10.208885038867123
1433,30.110242410941005,7.095696346812187,35.80247202590447,11.859876065804988
1434,12.811220219716944,6.907465618869723,38.01238376530297,16.078957629970184
1435,24.366330435648162,7.8193262516089215,48.48050441589302,7.265810731398637
1436,40.80679306491959,8.711053569088893,43.41568208624957,14.368909112268492
1437,11.755993746126714,6.801311934781755,20.155935323070143,20.78454226988929
1438,20.455317394044002,7.388320875974775,66.31142537469059,13.98744415558564
1439,21.422347650534558,10.869719972394769,70.83077437051382,11.35055963712658
1440,0.0,9.892878981285953,6.610243123490398,9.489353461944402
1441,27.069164017901375,13.999459834846608,134.84730966244467,11.123217063661086
1442,19.14321375824377,7.330539817581474,71.66417813769887,8.992155443238197
1443,27.80573676987249,5.140210390700894,84.43069479419793,8.311532957556306
1444,18.90717600900539,4.91955450021978,72.19709757191144,11.400254844803596
1445,5.467870452143302,15.416979262155609,62.003304461484795,8.084102842517106
1446,13.60790065626542,6.684601473265823,74.30369112388361,9.637634485808478
1447,15.373922982346405,11.822775345355218,115.86103707201242,8.207323599857524
1448,13.243470086784377,13.039260555927488,12.952144935974895,9.245397269980906
1449,23.79968777495986,5.555909995911008,29.628767268141836,7.6982107464431095
1450,22.342481824956636,15.162336873284369,58.67277313856918,8.931835981661273
1451,17.571234544338562,13.602945363400925,132.53881612073468,15.736154746720702
1452,0.0,5.698085932088859,54.82277396511677,9.93779038481546
1453,3.7912040047966165,6.806510771704234,56.79062458621224,9.91230062639298
1454,0.0,11.67981469289555,74.45810419349144,6.416289045697482
1455,22.78535342800564,10.628051351621574,48.46197426581658,12.756293074296176
1456,25.265373651103157,14.805508673491772,48.525935106832556,7.155042606140936
1457,32.17302789558021,6.911544663347355,50.97275172041821,14.291075817509642
1458,1.8743093041912842,17.466151651712394,39.66103935207382,24.71399767934049
1459,4.3571568890240595,14.362731546637281,66.9275344089842,13.35313520422194
1460,9.264401619877491,8.402010768917028,43.243525908037824,10.485313236097323
1461,31.22599625653137,9.306776883379975,77.45041718014103,13.365960954694977
1462,17.44859899508859,11.228935238683649,96.73668317652547,7.750242456532969
1463,2.4193094544657625,6.36574553334507,86.16221404438797,30.30082680815649
1464,20.336966120647443,9.205751801830163,52.82929786915681,12.392630498104122
1465,12.5599708332114,5.798338205561287,87.5515977054928,14.472562892977134
1466,7.752807148724116,6.26994061899984,59.79193583373744,19.737292940471033
1467,10.114498876430966,6.889758469111356,71.52984667262258,10.424909144957548
1468,0.0,7.2149027264434435,30.509023669339484,9.58196486038349
1469,4.263435019742756,7.844825800733504,22.06822777430216,9.38978689656511
1470,17.34771617698575,10.917574833651207,25.68598977679147,7.7960932927634214
1471,18.775862022775947,10.935541183273923,40.610088686966506,15.065198349429856
1472,22.25362116181531,11.989239431231809,84.46826721824011,13.8797570743064
1473,10.310853691506816,8.491573984006841,53.9889265038211,12.453499394102513
1474,19.64259060672647,13.397500221799062,71.72468639103323,12.12115248155095
1475,18.432164241201768,13.205831676494872,74.71214229204186,9.761155458658097
1476,7.254271951822374,8.777542959004606,95.63717558756234,8.799859666232978
1477,16.12419756007371,9.770572491873814,58.159574630620156,7.994126821677181
1478,25.72315595114686,15.543430822572226,66.1569079896368,13.538186563859513
1479,14.542456067469788,9.894593426496462,110.82484474116441,15.916453235910259
1480,0.0,9.563809964522845,0.15976245481958493,17.04978161089739
1481,30.819490791544844,15.94965245122796,65.25435110344236,8.554524986793174
1482,13.596525396878814,12.294087091817433,100.06575623130425,7.614333109043645
1483,24.459137124650784,17.484441772419533,49.161335129231006,7.983415716503297
1484,13.702124332814737,7.681653047231586,53.78028050158821,12.037918004410248
1485,9.908122103366628,10.0039796185472,87.13309246851682,6.915184847175017
1486,15.576837309886155,10.984518933295057,63.98026686028345,7.677701756506917
1487,29.892040497062972,17.529083157489687,0.0,10.019378995495082
