Instance,FCFS,SJF,SJF-P,RR
2490,29.241871958820298,7.082451759676358,28.78741079511687,31.799570016906625
2491,47.785919231231716,7.998336199829737,45.41558879115597,5.118562569102606
2492,37.390579220499404,6.410392760965596,33.33584260062806,39.08068126586505
2493,33.617779286316846,7.15479914793475,41.18312586287998,15.26680515452505
2494,41.006588492646735,4.762119451934217,35.67744757954004,45.09046073649067
2495,39.326437145540815,8.523207256241765,45.68300689141855,0
2496,40.34541301421484,5.483942752192286,42.420617993389016,31.491396661030734
2497,39.21082253704395,6.253700624055294,68.26524426966759,32.15046317321732
2498,42.401210678793475,8.02238185798525,30.05279974979277,33.91150867337254
2499,34.078552886722704,8.407820387458223,41.00108297164281,37.411050973411
2500,42.988281880134544,7.269404197715165,25.38745826654558,0
2501,39.79502793583739,8.27772487175196,38.49412375496299,48.78547452936284
2502,36.854947296497905,4.670083967799832,47.222652453637764,31.057982633285448
2503,40.085885494039616,8.755823224822128,59.037385462948855,17.83138975089212
2504,40.277758295182785,8.55958042628365,38.63532418939743,32.5007937585882
2505,37.57312854528257,4.4248338688357824,56.322157021508374,0
2506,42.73859442531184,4.992023377870829,42.26327689163047,31.51986647850625
2507,40.93599303986413,5.23580272656205,34.33990243657978,15.070406981422755
2508,34.038614398968335,5.418718716763249,44.63635251257493,25.18479086042455
2509,34.77325050360814,8.283028752403563,48.088632738754775,39.662238413294055
2510,34.309870597774086,4.583413503926736,32.2440764495399,25.566299538932753
2511,34.686687329440296,4.8292057053665545,43.67241341352132,3.477980190799487
2512,29.031703722536765,6.948465667704109,40.90007520891084,23.712560279877962
2513,34.048385769912244,9.509840318918195,47.63986470987068,36.29508072605988
2514,36.90262621488968,10.182664308784656,41.01114462591914,12.409662120539592
2515,42.63612068990983,7.728925062796359,32.75408927001287,30.619159799066964
2516,31.410741045939986,9.770509893953506,45.75707313077058,20.98984929633573
2517,48.59750454861201,6.294649419755295,38.072720672767346,43.29584945224131
2518,36.011421462404016,9.839095283648046,61.98790747939538,30.842461666311195
2519,29.438276663016875,8.666183990209518,53.656915107059845,37.67563759046975
2520,31.16279751429299,6.816214732287291,47.63859146556877,42.58767893470623
2521,37.8573483120696,6.442468360491485,37.32036662659766,59.761727006776425
2522,24.943869239238193,8.070465003622239,51.85182609538841,46.63077088312116
2523,39.055233595361535,8.07547809646664,45.25084614206387,32.55074269150798
2524,36.678202923494695,9.480857294129978,56.664882330528314,7.889695196543187
2525,40.92904691009624,4.905974214288841,48.53410399280942,37.7676875029224
2526,35.14696106041494,11.930185136275547,38.06803059813028,58.50697487348759
2527,40.66416982405823,9.828542071309487,41.92239272460874,24.633944808126426
2528,39.45588723437513,8.325553210459562,41.93681936456152,36.92296012356612
2529,36.99951747865926,5.727851655838423,33.13522680206888,35.83554593118227
2530,45.29630862647882,7.155146836566331,40.613777803334024,24.051928590626485
2531,34.31515835134801,5.586892419799366,43.78360173724552,31.355807759891082
2532,50.42420861724496,5.8636500796765265,45.73983108483502,41.232721785461294
2533,41.09537984155471,6.753853789134621,39.96552296203753,43.622934396000666
2534,37.748767224441885,4.445071146609079,42.32155375357466,11.322079562280924
2535,45.46470690048537,14.271446432424232,48.49518810629345,51.057350012005855
2536,39.86177568852982,4.2676494909264076,40.71787197083042,13.678037852975587
2537,46.451845458258134,5.638991152864829,34.55474619450845,23.18013426092196
2538,33.22548312289532,6.643374994628436,29.436733754400905,26.68769361611351
2539,24.93878033866015,4.533294098201112,35.06406567326785,0
2540,28.208454784567046,6.022004648439156,34.24081888793582,27.323507195969103
2541,30.685164490148978,7.505892309718599,46.81031178819869,32.45146397162593
2542,37.74485765593359,11.43703848129471,42.881291475079244,80.0
2543,40.313416092521024,5.585539938078441,48.99450072069628,91.79059025560643
2544,37.77260580618946,5.077599310973526,40.18170812614665,67.17104416246539
2545,35.92961208112617,7.8019664609931025,43.88971126062684,18.491542560918493
2546,38.862694386987066,5.548907303671017,45.009676616218,12.47537466337474
2547,38.633977102056974,8.780326371995274,42.148147774768496,32.52774685799162
2548,39.04556056605035,7.88003083005394,36.674664337971365,16.07977841994871
2549,40.42068449289903,6.025430451158909,43.68203818023161,0
2550,30.234134840416907,8.75173256354457,49.43965790975945,43.68509117610305
2551,38.28194285307764,7.001096372215666,45.863693706417415,11.401728177570613
2552,40.721081434081256,5.733370442311632,40.640317150100195,11.915165573807888
2553,42.32184326312208,6.934825063037278,47.85837474397181,22.918501619165248
2554,39.59322460122231,10.773005606412966,50.49230920249763,38.94964846866833
2555,38.90644051738811,4.377737890611862,36.57190972371349,0
2556,26.35311756843416,7.863086989881447,40.16587088271007,7.062133032210671
2557,37.284519430015806,8.927665196594766,54.83586907950054,30.34762542119888
2558,39.406139153477596,5.1147938161985085,38.74344980075852,0
2559,46.66903761651938,5.633654179544612,50.809925716413595,37.8687172025066
2560,39.79479683717516,9.693901286215048,26.47833639115776,50.31513067923424
2561,39.26319566700341,3.997984840050866,40.20038890778506,25.84637278657217
2562,38.67169352765862,5.165722323327191,57.23030936649551,38.16488024986434
2563,36.155543914517715,6.354993058165873,56.97428465486959,40.854237584454324
2564,37.73778908585814,8.342207649600347,35.864279016037706,15.552943551453989
2565,37.71866516011196,3.907692891215438,42.475517778977036,30.479673574212683
2566,34.024533388902924,4.686123533693302,31.099172158642386,36.420691198058464
2567,29.00082553166434,7.595171531030221,39.12390475055203,43.868233559877275
2568,32.19487753153966,11.271215063088455,37.96809852779115,46.429467691563076
2569,24.326872661974992,5.25468055309091,45.569927542232136,42.39183470175675
2570,46.17678115916882,8.541382021498535,51.194508383861525,44.25425488782464
2571,35.2224042958608,4.826436940809252,31.458500012484958,38.554095150601725
2572,35.275008867592355,16.826167697870112,48.11188110227644,31.950877835748763
2573,38.15756648091844,5.4986768917760545,49.99305664801928,28.999871633132727
2574,34.27698007095746,8.799430835959464,45.45207402491195,30.485556756216717
2575,39.386522286776774,6.499732564703748,38.78276584200641,27.82583524732867
2576,45.31511976397446,6.11295202190853,45.125023429803576,22.378180743754097
2577,36.02634295702665,8.620223871752264,56.163180677097884,48.9888593554154
2578,34.92941729288477,11.085786939064455,33.47040966352623,52.925418776117674
2579,42.32692480144827,7.636946268048605,31.743422712369057,22.45747306738839
2580,36.44310702202746,8.975009822728003,29.93559709413645,30.236191053007886
2581,47.730069446827194,8.246522653643934,31.44598529926589,5.448830161787466
2582,37.79656809437163,7.320016860747171,38.554962069867194,31.77227496810021
2583,30.503299774453076,7.72177847755012,24.17143675966659,27.954334454836438
2584,27.7382477818463,5.3936975811448615,32.048298766328145,44.230929966007324
2585,43.093991319539505,10.182263219215205,33.19934315804912,40.505979833727224
2586,36.259013781041645,7.657910493555436,41.888331433322875,48.70757058201264
2587,32.75425084517344,5.834679321467637,44.237461710318286,14.72708982067049
2588,37.043049647589775,5.782176440540591,30.335609833289336,16.028485909112362
2589,34.14530177211863,5.203053453469921,51.43691839358423,21.026420640885856
2590,41.2843602369015,4.195322602563831,54.047360700844614,24.986425749725413
2591,35.45839669924935,11.450327465580175,42.48588253953599,48.20248322630539
2592,38.166192961284935,6.47845540138733,41.23886303773572,25.95172822455099
2593,34.69068061991278,4.179258747789931,43.094958895350125,20.92875238452718
2594,35.1744482841701,4.921863541454367,48.568528086138805,34.051072432669464
2595,40.48156072204725,8.215902431288937,24.829433473138167,44.4412215794325
2596,37.49480896927631,4.372140059948063,64.04294823457337,44.73541952531459
2597,40.65004657079644,5.49988867604188,27.2200265573179,22.812806355991825
2598,49.02678429972457,6.325751610642319,58.270849711891636,30.961268407132213
2599,37.76391255814534,6.585381444476625,50.46350290266719,33.67898241194913
2600,37.67011016766304,7.720842193968332,25.148860052154593,25.63838728893951
2601,40.99529703437513,6.1571137639165405,52.321666294123894,19.511856423275454
2602,40.156711347069425,7.675058409416591,43.89110679137734,36.846041722862715
2603,29.7450733160926,6.605218086639862,47.675664756787924,10.90496680569336
2604,35.3071523216471,4.956447292234647,48.15366790517092,8.45160983744869
2605,36.09708887904545,11.021317214812065,41.39449997611291,40.71420803220577
2606,29.00053334284334,7.452466991569147,39.06418214780282,23.485744170819196
2607,43.546000746276015,6.915949755299867,36.42091157048026,29.012972970868017
2608,35.539950650855765,7.220052323049597,50.29016444786858,0
2609,45.72411835785016,5.125755975110172,40.06305521742576,28.726365206006605
2610,26.71612677831253,8.226998321686416,32.420360169815446,27.496034796602725
2611,36.07530056665367,5.36147125843687,42.029766710701544,23.183876086403018
2612,33.18530222735062,4.420462985806348,42.99575422637248,29.41539138722664
2613,34.765465982504494,6.928036036520423,34.804675340563456,23.777305061433918
2614,40.6593209311799,11.747144837864914,45.71322687355741,27.676066219750957
2615,38.960084745164885,9.68814297405826,50.99398035562116,7.0
2616,36.940957713091755,5.145252057975294,26.121266056310265,17.415260852685304
2617,41.293200254847754,6.185507933177153,50.10858973202703,29.393801904214616
2618,41.16834593978007,13.243270429654034,36.24701320528229,75.09216394381926
2619,45.65206543654948,7.499942311769664,40.56333276529392,5.856615410018061
2620,29.055706751839598,13.522484269624632,44.672005333573416,29.741203437673352
2621,37.22728826413467,5.331717152120289,41.61986601670829,51.6897090996776
2622,38.20028500894085,6.78225229365783,39.752203824855904,28.593441496935377
2623,43.88609765671603,4.723594115076963,51.957792526673295,43.469273880084046
2624,49.270576425213186,9.765070813517783,38.033768478329726,22.931850269503187
2625,40.342010417155024,5.361229382173578,37.55183076332874,26.837757060136475
2626,34.377308394252154,7.207811017431949,44.08839739112753,49.46262637536574
2627,41.62858228780418,5.236381463770057,53.764974326135295,35.66049606203963
2628,43.12009623014682,11.995970197714124,54.68922213700446,44.989742801431866
2629,42.01353119436772,11.178905143101522,38.41287023167432,63.502996106296706
2630,39.88787642267249,5.553729860962019,28.20982156069246,21.905415680445014
2631,38.15274131633977,6.150571619365865,37.40484419249541,18.945588959277416
2632,39.909683264395454,6.573721522488151,34.05731188736159,23.19746171191932
2633,36.29291435927768,7.277461474450721,43.2755287717093,29.650769709470126
2634,32.267749420738035,9.649559945102938,36.735921271787305,43.6888811824185
2635,37.70025910911752,6.9699855321974065,36.12672226426413,9.555480271686493
2636,38.865189233214,11.087684441512929,31.224776312762316,32.302752668152586
2637,39.329528112765324,6.752939512354004,42.243262808837855,0
2638,38.4782406114394,4.273063458493664,26.42790666947178,34.81794004527013
2639,37.526026220659,4.989607658548173,41.3345057284297,22.603551967617317
2640,38.35401956390802,7.306129787936871,23.713818834549734,48.0
2641,32.35091452215885,6.903359210078355,36.68439421003801,29.36655960129927
2642,31.469800889049996,8.794343389900455,49.26282056685138,17.946714717779017
2643,39.5725989255959,7.657337011536722,41.16238931602973,48.15464221966806
2644,33.45431381869102,6.498087780118931,62.31875827699775,15.609651031982196
2645,36.88358366930539,8.755836254262306,67.4092010194946,25.998949867920746
2646,39.088480592597826,6.309564067275683,46.324034721773046,41.26483150582544
2647,28.37972955545231,7.76344960178725,49.16063695728598,53.475397425526744
2648,30.431814767700327,7.751958208005881,72.90447748710102,57.438738050613296
2649,30.673145665432973,5.283344280136348,43.78055360205409,26.169278037602627
2650,45.827554149736315,8.204155205667375,37.44185047595201,39.736523693332394
2651,38.89864234487805,4.907507877467484,57.660681014356236,12.308352961355942
2652,42.22594457754605,6.528619020386592,40.583136567120576,32.53989165094964
2653,36.913896419007315,9.5710533853061,29.192965413670358,59.549634828156314
2654,20.538728647197626,5.952155942914738,45.16287405571542,42.37901602993057
2655,44.764514783058274,5.463542924090319,21.730470475827634,38.850040227431364
2656,37.01413214673051,6.421174803886259,39.813964974304405,51.19036535607806
2657,32.546749636281056,4.061067049201262,34.735280868374765,41.90955125673177
2658,39.7822943777522,5.726357038473069,32.49701575857953,63.714061697188
2659,40.10089871206154,9.261734551976918,44.06315967728181,0
2660,40.39394237482577,7.825502948723557,47.49369288970919,57.35199028096999
2661,33.424302160156564,8.980911386278587,45.32798339125924,27.0320771872466
2662,36.059354688216835,11.306325820796271,47.5134960094352,22.738758070008167
2663,33.64232782843879,13.70714962942251,53.76786358198519,32.84221830122143
2664,26.036674178093435,14.718165378746384,29.41379238871367,30.276510436299645
2665,36.44573225945614,10.087706656473413,40.90902192829027,45.872482539187914
2666,33.05296856991471,7.507725289284351,61.739940815109534,40.348254061983496
2667,39.413067223911504,7.382636096945117,46.57392312813615,34.46644003042143
2668,39.88252744775309,6.133853682659534,27.964548996520126,26.73552890185773
2669,39.563366610156244,5.393438344743848,42.2612435325134,22.778276253666814
2670,51.08046817389084,18.15673845817268,27.44443862950938,41.34510571261454
2671,33.194075373119105,11.98929522774872,44.998343585041496,39.36542863116418
2672,41.64976138666735,7.629396771489927,28.673224137589322,53.218822259676706
2673,39.87743483356122,4.228235538432041,43.61451197698729,27.44798688775673
2674,39.669804187248864,6.7528787338655105,45.34951046013645,58.1225602022774
2675,45.453142097405454,15.119766530658229,32.476593872197704,15.700872386275933
2676,37.3364537112056,6.094690472053353,35.97537224190688,0
2677,31.45532260696095,4.41905646277576,33.16891187237898,9.450925970994325
2678,41.541538774339514,6.205465142809767,37.37003367545266,44.04188077048758
2679,36.23337479325402,4.968238503949948,31.250709567893892,17.153621420431296
2680,37.392761032236656,5.233847720160385,58.41655617864746,19.42223617090766
2681,36.854356851786584,5.834244762337376,35.986900581560995,12.830248868236291
2682,43.03289128723381,4.883586506388528,47.93467059553018,28.50900016822599
2683,35.69943371573592,8.846423562198,32.63592002745416,28.20673103888682
2684,49.98973842508087,11.320938074556283,42.520087556882686,0
2685,38.621345942013306,9.468537916607849,65.08002936572896,38.807364524894595
2686,32.4194770155741,7.369053013424722,47.10112333631492,19.24250370147395
2687,27.3553967766793,6.919026476639256,53.14896635616335,27.681783476379717
2688,28.51740710484949,8.428315323448993,37.48058237524111,1.70236654176475
2689,37.454645161990605,6.802356969838594,35.289625175152715,21.760715815392388
2690,36.35774928898765,9.245088781006395,63.18636985573578,38.651012145224264
2691,38.32182311235934,6.869930433950716,46.62320064808748,30.205427058628185
2692,37.23271924148843,5.373824137419184,35.28714589335849,26.46517280389239
2693,40.877272587106155,4.985238399810123,61.772314680368645,0
2694,36.08887002400626,6.175785017146509,40.41436101468597,25.832801123563996
2695,33.05970021707532,11.926636964413541,44.62004055502746,28.24154865246925
2696,47.088984074451005,5.297473258577528,54.725165868032086,14.212230587642797
2697,33.701058761640425,5.901717892347703,29.963593877734375,33.73723166209108
2698,38.51759541330754,8.527897485202397,44.214350157253676,16.082976769597728
2699,42.67578595430571,7.006397007326517,36.7235406783604,24.340758859284286
2700,36.28313833364002,5.217014769448896,33.53751021838222,26.182328326891508
2701,30.80142526927191,7.6761465049456685,25.303412257931022,26.042465024382665
2702,34.976763453644566,8.64961989427557,49.94244348135599,25.90924997056898
2703,39.25211905432739,6.456579693391412,40.20003292651112,54.722821404239234
2704,27.65371995982304,7.825319642157057,53.88759879760215,0
2705,35.50981232224026,6.636072872075419,33.568233137253436,0
2706,38.56308516497208,5.994700636425189,40.07989503481933,50.69183570262899
2707,36.42983083421726,9.50220490613178,46.30770893921867,52.431529408504815
2708,34.45860694174264,6.548752727558576,33.182047999503524,31.80338375953292
2709,43.420398764385055,4.974162500894413,49.267576435202315,0
2710,36.05421468045144,7.8013933931122965,39.47817313829561,30.81876838620051
2711,38.31408827375837,8.999773489551588,41.1338878845906,33.24771634728302
2712,30.78540134681546,5.000611585224168,37.12231012121028,36.51077521193558
2713,38.71252020530029,11.159350333127286,38.001241087385864,29.94039200988201
2714,40.17618565939494,9.259707692579765,44.97674565332113,36.47102455086058
2715,39.96547563255526,6.8837424186789455,36.482188745441775,31.005560104379942
2716,42.57711304294631,7.571977031735076,32.875300258000664,30.79349884217575
2717,34.1503030025757,6.528629249770213,53.5535030376054,27.117960518987086
2718,37.14789959476698,5.079146511587283,39.248713783734445,38.727690016982635
2719,31.86166891430713,11.29459859078628,29.76291557111418,0
2720,43.60293408346896,11.137509117026658,36.070293951504866,7.326036014229678
2721,35.892970593755535,5.649273126607203,43.007434377827856,24.55734723159342
2722,39.03652058093605,8.596566838037269,64.32214702169793,39.91432789213086
2723,37.352041960059964,6.003554996769763,49.78570968296359,33.36722959397457
2724,37.013787984313055,6.677715441304043,36.7238605155863,4.963358816725388
2725,37.34877120107243,9.576926653198663,35.911130625009676,15.250383460661483
2726,33.04994269000773,5.4223864381356615,39.59909265552115,34.96139016582926
2727,44.18250143065988,6.417395164525144,30.593183434734122,73.93104545402525
2728,43.93855386106385,10.809420356575346,31.577961094536974,8.979356546061807
2729,47.32829998045719,10.062561540534103,45.682617744972056,44.53076719719516
2730,35.32040251487902,6.187695614395975,40.894636067635886,46.29702946631054
2731,27.219499619091497,8.455940762816411,46.12395337829834,29.0
2732,35.77698373402803,5.21872327432704,54.69780758063155,7.258117984407614
2733,37.763782011646434,5.585990609000045,33.54394842561117,38.52741187216305
2734,40.63548514799807,3.7890731204675427,70.89338334122858,27.86972379289809
2735,41.215286687146026,7.183598698367428,38.08835700773143,12.571243744335598
2736,35.58144844018539,9.35529547803251,54.38420958423416,41.13874334027411
2737,34.789685377250926,8.494031440160482,59.56207888910546,36.74599354204689
2738,42.144190042763256,5.3225891714979126,45.85582072057576,31.44207394847764
2739,46.210805131444225,9.74371296063265,36.1026974765643,50.23135975326581
2740,39.895796264109656,12.106599158047288,30.981218710360135,2.378382981357205
2741,34.17795184169724,6.2539100238042655,63.0604128765702,38.39247403899595
2742,32.072396991888276,8.258932917615443,41.28217312168597,42.227030493770705
2743,39.24216455229213,8.245214805452296,50.30576419615199,25.70661240769217
2744,34.62978918639875,6.941173252681541,25.670660171205654,12.32174711514722
2745,33.956870827605144,10.627676150361602,51.957127316743104,49.24708279264622
2746,44.72722198500778,9.382963761112608,54.4492918814822,32.80931419113145
2747,42.300903070985385,7.637368004395739,42.06677471038373,0
2748,38.57075069561076,6.065414887003015,49.84157072468488,65.88552655322704
2749,33.82825959662998,6.733696650467621,55.21847647201681,29.081338161272214
2750,44.59202136224054,8.768343576570036,49.364406129322546,19.999560623907726
2751,29.239942923634455,4.951888042054907,46.06427779796913,23.19776108795155
2752,40.530030206274745,5.1123155077029745,27.940237177703903,50.39465398816613
2753,36.65364952450114,10.849723214516512,22.324582318418535,29.490827684308915
2754,39.21942874789075,5.780486675494483,23.699655460638184,0
2755,29.35135200324538,4.828684480781259,48.1334582731029,41.86970580026997
2756,40.559686345209535,7.92718723307178,48.75504415696785,0
2757,39.54736253671629,5.893562236875764,41.99550103947427,35.23716162514116
2758,36.04398891503079,7.125024520508143,20.7923246463378,26.710209608889084
2759,39.512046302729544,4.736786133730317,37.585958748299404,34.1153367469926
2760,40.101916529075794,5.985418996761952,46.398076824659775,20.25651203006807
2761,43.097548422084174,6.361403577682373,49.966986263437455,28.332962236701746
2762,38.5992234295972,6.004325387418643,41.374824218165784,20.4620180487109
2763,42.15725594547322,5.994744105929173,56.467501927122356,31.046492785101112
2764,40.99639368098013,7.061995585620334,31.57738152794885,0
2765,36.05276333149939,5.481429258212332,35.14934487460533,19.882935395675545
2766,47.05537263306278,6.276050820967582,40.86737296897192,37.046102252049195
2767,37.8164793042053,10.805980981705314,37.86992565942781,17.038801729247457
2768,35.312644027481305,4.721524730455591,45.71666676833717,14.522364142139812
2769,49.29339258210158,5.2482851036571665,32.638694907898646,67.40753367809754
2770,33.245996466734695,6.268363996574614,28.262987174967602,37.46354510860181
2771,35.643585827836105,6.317130577902796,51.348111465877224,46.90561508393192
2772,39.920845635121125,6.618735614640155,40.092321527140136,22.580291790799592
2773,41.6099407343656,6.534763655362302,43.24272872472929,46.655165870799635
2774,24.05625603085216,6.929472177840656,42.70593175459683,22.168755903956146
2775,34.01802903207032,5.634005961937364,55.2826146834062,29.437321573559267
2776,35.930965478580944,4.3672391851579855,47.495888007838055,33.98109170898737
2777,32.483110365917234,7.740835335236244,32.1956691025945,21.13513622551749
2778,43.677194414373446,6.777745636863477,46.031542440532704,35.11373052911114
2779,43.79585904518136,6.80591268392532,38.304668404647295,25.99003656854609
2780,43.60510072075412,9.190719860684528,46.02766829100858,20.74522184811566
2781,44.95870010820883,7.713870357309414,44.343507623099455,25.26961390212275
2782,32.93563133496714,5.396045038772998,47.229911471500024,22.338792918601353
2783,32.016023371456605,13.283739385690957,35.47923158341895,62.4832262638836
2784,42.70336682083072,8.777796477443465,45.756604856496445,33.781082985379456
2785,35.97374488139573,7.449952114607714,47.96350829853386,48.63770833627133
2786,31.876265604148255,6.002587490376014,46.46529395009665,73.48405143704136
2787,35.49611781680408,14.87751285968398,30.30017327613163,40.23617941674159
2788,34.74956389555097,10.380997544770201,37.10363034107489,39.89529019316848
2789,32.41900814783697,6.232152597006989,48.31076551117357,29.65424345308317
2790,41.86637197809235,3.822039794452847,50.27254883963006,0.7311746261987532
2791,37.876299340736075,6.770716957636051,51.969755706848765,10.898393579039801
2792,40.21611188994238,11.25453488454327,33.32585084286911,28.176949304719148
2793,34.915948081733276,9.755464494247109,51.13984601456411,26.822484860522867
2794,35.31959610723862,5.827132484440749,40.605812362164514,51.67625652199503
2795,37.52461818645991,9.755405138116913,39.811081311020914,25.8210377171338
2796,40.08358655811612,6.029908044380129,28.391753703261617,28.309153283546344
2797,38.033284065280874,10.620755869694896,31.315869339043065,42.112380579679005
2798,31.43963942883507,5.676479507128772,41.65917661230097,38.172280915831266
2799,38.428059024074855,8.73496550043483,34.38425334382637,22.80462568613568
2800,42.313642101190084,8.048762243278421,36.375227153677876,41.39626899767049
2801,42.075206416232646,9.809397849147052,47.61453205983366,29.956674258127734
2802,45.474312662075825,4.631685721481095,43.632646973427306,80.86012010361168
2803,34.7043371237916,5.625548170762669,35.582374827813304,49.79936984582416
2804,44.31045905816606,7.269430721739289,39.02234107386522,35.813551307499715
2805,36.0198070553618,6.154048669472835,43.55233212562614,28.31486088877638
2806,40.33109267280558,6.342054313735519,40.51805687297914,26.030269767779004
2807,41.513605953520646,5.877126233161925,48.494623461854374,20.883703740359838
2808,43.62504160164795,11.09297950973241,34.788127478359215,35.701353029236174
2809,38.300830310170596,6.272489515912891,40.772218391373805,0
2810,39.819709324309656,8.653622408733174,47.22478806996247,32.58715160618748
2811,40.25985340346472,14.561348235660098,47.13192085636436,32.85795936712398
2812,36.99223208047182,5.369050723332078,41.4722503697725,22.06550170812391
2813,41.30388864725221,5.534882698031058,43.89674682885784,48.37860240250616
2814,29.462874925131985,5.5649214794495325,40.3041548762133,17.818355253869104
2815,42.01708948103187,8.618448916079291,56.416135769322715,43.767696446110754
2816,42.748203929363235,4.160374422965818,34.407639289344694,26.25836987429624
2817,35.432709372460906,6.050452856761563,34.15957722814442,39.465151844990295
2818,41.5810719973145,9.323965533952839,55.49613757391168,30.197048394702072
2819,29.80946072739151,7.4501700737097405,39.64100520013529,27.01748618130885
2820,40.931317948500364,4.960790920323044,40.08233853148455,18.401229147000784
2821,39.63774933760789,7.3424786314432415,40.77905775638188,35.826970307788116
2822,32.09184811446541,10.072996900432338,45.94746321769005,31.212820084370442
2823,33.40160113737712,13.6603910385498,28.276000215970974,18.72667241073252
2824,33.97131868229621,7.3991695490841325,36.639533611129636,40.86491824861103
2825,34.51809167130283,6.41926300707225,48.903209266033976,35.867984212794894
2826,29.991457017654714,9.339690783488994,38.43446799754632,30.6956373326553
2827,47.491697472436705,3.696773210814982,34.70517574063972,79.5371426937238
2828,40.11029514538775,7.432728873161753,33.624397727944185,53.88073834767823
2829,42.39416756702946,11.471028701971564,47.09645102161508,45.959147674260876
2830,37.44558194856644,7.842303254397006,40.25428771416247,58.21885282134948
2831,33.531383632087774,8.56146175473022,23.989031342629577,24.467817371554055
2832,42.29118289548688,7.800986276470221,35.77269174895121,23.918332903781643
2833,29.733074716144696,6.072353929857422,37.45482818354974,29.058597176467966
2834,29.295517337013493,7.771943114593502,54.00691139593899,12.293100781635347
2835,43.2842443192983,8.571686789968522,23.150991489625678,46.41475240393386
2836,32.194377705964726,4.835638000398282,67.98953311994046,17.765814170972185
2837,39.10124092326369,5.786114206317468,50.249879846084,5.825536733602527
2838,43.728139050884714,5.972280832312827,37.317870690860985,37.25668065231406
2839,40.348665852613166,10.314480094108857,36.803344706846914,51.54294933000143
2840,41.23082801617269,6.976285215736635,52.61418003538495,14.633584602082115
2841,53.15419390601135,10.640797776646291,38.37451379481538,16.32353023148864
2842,30.559232791458083,5.864390671709472,39.71364853815289,0
2843,36.21512920105412,4.7557019687366555,44.10565354235702,22.806813253935758
2844,32.38463146241488,8.36922233615861,35.84816715755957,31.015706410291564
2845,32.14999890454009,4.944158611528345,46.56930465379235,35.71691244987748
2846,34.87725575440079,5.705402031356366,39.344813609839086,58.25165543920653
2847,47.52680303478206,9.740513690733504,41.47728025946452,13.238861205629973
2848,43.50055032093363,5.100512417359466,69.42256650595247,21.301893244352264
2849,27.98661165812017,6.8638042130434345,35.752971336268836,31.45847992543612
2850,39.10320458242767,4.703429926444492,47.425050603875086,35.0
2851,36.559121972015156,8.235815753234007,69.72168745699439,25.937734287054308
2852,43.224820705254494,3.8705557375683672,43.426807448563316,87.0
2853,41.03238598800167,7.682848674921541,49.53845679819899,82.64569499133944
2854,38.90574906114111,6.316922887850033,30.64637135743098,44.56092854322961
2855,41.565208567370966,12.386545303016684,47.20575408765746,33.210906335990366
2856,40.697354057802244,6.235480412165801,39.65871295329014,17.382553765391904
2857,34.62408456850773,6.826356675812484,45.09724747699243,33.48953018340437
2858,29.544407616136404,6.158017708346182,34.9252544960662,40.37933068456653
2859,47.965304055223655,6.23073377017276,36.237589820456805,17.209459550725906
2860,38.40496729890486,5.316699564830303,34.50976557260373,22.967672400853925
2861,38.56947433226407,14.67907400162184,40.91132955048627,28.53256207381801
2862,41.19613195622681,11.378435760971248,33.56701949588541,33.49657819540628
2863,51.12597646916945,7.918922951835974,42.33192297112387,58.81126245416751
2864,37.14708175570354,6.823609983412103,64.86252847934232,33.46635647451055
2865,36.99107433786628,5.1787724696750495,55.71909039456365,35.95009173244303
2866,39.40617537414487,9.335354625289067,34.745823213451125,66.91539937138666
2867,45.01998440584821,7.6174824041064815,30.57521867965185,20.751812199009226
2868,44.78745570229892,8.35728714645129,39.7896729024048,47.510895716592024
2869,36.82757377249887,7.433986187496431,35.84595043333516,40.59110687397079
2870,43.78143051792889,5.917109990617306,36.66823959134514,19.238857371402865
2871,35.6616963020181,5.186104576608883,40.027083391621666,44.26113557244391
2872,46.17448880608032,7.65924287325164,40.46853618011955,52.27917674929914
2873,39.44519130676753,6.240463232295752,38.45440359287053,54.34849060117395
2874,30.84852021422837,8.057167372815513,35.26940376110953,40.04009428799105
2875,37.473258147616235,5.955213365212398,50.02419553983593,37.09979497189941
2876,36.161397145670136,7.147926467865113,32.151213557283015,15.959489624667869
2877,37.90982612977318,7.992179315246087,48.498887815391996,30.947367773773678
2878,37.79988710250728,12.77091948998019,35.46030766855865,24.020590025786024
2879,35.96399986695398,5.331412475965023,57.451330246241504,59.572288102923835
2880,39.24981254262451,3.609457210969139,32.20572468941436,11.940151850252462
2881,40.17306642228324,6.593862389609374,49.67357094112267,25.56120567914265
2882,38.24686844792791,8.89400282470735,27.786367560073245,48.182687634133124
2883,38.60950313400945,5.4450714321282385,45.708285202644774,26.071669695256954
2884,32.70332535312275,9.13559798604121,48.21120818830484,55.53672273085088
2885,34.001428060733524,9.668686662302708,33.99926410762905,26.677832169145873
2886,31.33885222251863,4.221140779756423,49.2225160706493,13.662548059475128
2887,42.09705956697384,8.466960618715614,52.24032908547508,8.0
2888,43.19354627869291,12.295273442720786,42.77621600715115,40.450722749849774
2889,33.30540388050463,9.7597465462896,44.06981999788726,30.054723217312812
2890,32.81829597289044,6.871527602928076,40.99741113050444,0
2891,35.29133247232628,8.454834921602226,48.48945318765479,17.966011065494623
2892,32.58577273591095,7.287447855940544,48.32002766205074,26.599898677513004
