Instance,FCFS,SJF,SJF-P,RR
3957,0.0512001041622856,25.03056960002151,0.0,40.238442529971266
3958,0.0,0,37.12217827953902,9.2111913178248
3959,27.352636358426892,12.106620178805924,27.919552338971993,28.211221251490212
3960,45.20314632734072,0,54.0834901002929,24.329081306487275
3961,10.123401143739537,0,0.0,13.958456832399103
3962,0.0,0,0,13.624123951439488
3963,0.0,19.36510969130802,0.0,23.035775927578666
3964,0.0,11.585572664299912,42.611852809918524,24.98662995232365
3965,44.81267444819288,41.057533223641535,46.945263280917985,35.216554712104525
3966,34.74815941055167,0,64.37021232440277,25.03689800114114
3967,12.185012702101243,19.78213884081833,0,18.67739591493825
3968,0.0,13.947238141822394,42.85652144271874,11.407388612822105
3969,0.0,25.85420691816488,47.66347766245953,26.477879058342303
3970,0.0,15.837328818672539,23.084073116200756,37.282556658915425
3971,39.00170855417462,22.839695846827706,0.0,19.014263981994585
3972,8.440659048807467,44.776903164658485,0.0,13.44419715810325
3973,29.086820703251686,25.113665409507494,0.0,39.686311404681355
3974,0.0,5.771267367098049,45.19023073999603,24.609422069950252
3975,0.0,30.427046481768535,0,31.770163914529945
3976,42.14284228969914,49.933058704922765,53.072840361556224,36.07954300643612
3977,0.0,10.724929920457281,0.0,25.30867443340435
3978,0,22.496069028616237,26.226368154094068,22.13306981767909
3979,39.45107090708676,0,26.01613314093799,30.444366106167138
3980,0,38.43004487168867,0,23.495554171445015
3981,0,11.854074296463796,0.0,21.58232028942008
3982,5.972495204893268,21.698421126273765,39.61180922538295,38.17471704606869
3983,7.842959865385154,24.346938684405927,28.835198970486253,29.719668569521335
3984,23.667322298264853,0,30.68204293036027,22.00705531244165
3985,0.0,23.321452982182688,36.26489081193643,21.675465305088014
3986,0.0,32.01846138946938,0.0,26.494188656883125
3987,0,7.689834964020571,26.181082652718647,21.644417223703073
3988,0.0,24.771746026612497,66.3452940569173,14.28387978819465
3989,0.2121109117730555,24.563684782503895,0,13.495423898344892
3990,19.213361108598523,9.820455144815389,0.0,27.877294454729956
3991,0.0,28.395658861654688,31.543954524015113,16.098797084198655
3992,6.008559926941508,32.25479820650211,28.07368901684424,24.79542459963012
3993,0.0,9.435560867016154,44.284717061381194,31.653257781743623
3994,0,38.81872923080474,37.70444585821293,39.22283888453626
3995,0,11.12442532098695,0.0,21.697329158581166
3996,0.0,31.390327409396118,24.392677663474842,19.184594207537582
3997,0.0,7.722232516403267,27.11994831194709,25.401106725294557
3998,11.510303406775714,42.63552882435767,24.854784701604917,29.49772263724089
3999,0,38.98147446758168,60.60498289741765,20.407489416600924
4000,0,31.388694508743395,55.42949784015514,30.48629751829879
4001,30.856162468827904,0,0.0,29.410546670310538
4002,0.0,16.199155653001572,0.0,30.27459361881273
4003,30.063291411755536,11.522502092815657,46.436184110675555,26.648736849037807
4004,0,25.878494604467335,22.27722502129114,29.54786181597716
4005,31.352933103092177,12.08195795345415,34.73934505112709,20.688416882360542
4006,36.466842110383055,9.98797593540173,29.42708702474861,25.83141543547358
4007,0.0,24.027658644974785,25.095422391838802,29.661436129837575
4008,0.0,18.42721864237529,24.020054185774434,17.172826257012364
4009,0.0,29.27876044438919,0.0,9.158609510915765
4010,21.09995828883014,24.375805844826214,26.130205928415613,7.586442602703742
4011,0,11.096491817567816,53.438159051536765,24.022373574423135
4012,0.0,0.0,11.971112938894967,26.726864835706195
4013,0.0,6.8986068157791625,0.0,21.440140722616263
4014,12.368854052877369,41.183931360418605,20.077363702568277,19.47545356407843
4015,0.0,0,0,22.805285893331543
4016,44.8092548502853,10.382859561010171,49.61456201379037,30.608328905706703
4017,0.0,8.269762879092442,44.66391473477036,22.82348848449484
4018,27.1721584459547,36.375650604333885,0.0,33.317427929805106
4019,23.90900184576,14.999673032967172,44.15099207813533,20.034170501094703
4020,0.0,11.481749661534797,50.622366086578545,29.122103038740583
4021,32.85629535401275,22.074427105371495,34.61061682520854,25.1981749727357
4022,0,27.99704222803891,0.0,18.79922974213585
4023,7.616903579194803,14.569355412766953,30.310102541984687,17.581731747321218
4024,0,15.236380159653901,0.0,19.52960114805415
4025,12.57608981529459,37.01954413510516,24.823723407371787,16.70171039131758
4026,0.0,7.935188513760117,24.17497834838822,31.658679399461626
4027,0.0,15.989872582506248,29.233844467771895,28.309212985270968
4028,37.85805532585114,20.071428904284616,0.0,16.46592116070708
4029,0.0,16.656674943986093,40.66839008005829,14.586030174027947
4030,0.0,0.0,40.05142248889776,27.271903796579462
4031,0,29.96722846813823,0.0,16.732528992003758
4032,38.299203476656196,40.47082826904017,0,17.63721940806375
4033,0.0,13.49715909804336,0,23.303249082540088
4034,11.96319991510138,18.722627123115625,34.46018403850409,15.847083371705702
4035,0.0,33.88190469010883,50.72226308239263,12.797740376264494
4036,22.632071403047693,12.544859663195586,33.49591627708706,12.993672895501225
4037,0.0,18.488067680910174,0.0,21.761653669288346
4038,32.28700779733355,43.76069039861717,43.66132858433365,25.49033899114055
4039,0.0,28.69770253162428,0,19.698310012381732
4040,0.0,7.749981213749373,0.0,24.88391669930322
4041,0.0,18.45751068191759,35.58043623162008,27.190889738809393
4042,36.19753613919519,34.55579501478306,28.77105316649511,31.61916338816272
4043,17.344364324900614,0,41.85216635970007,23.66146238136796
4044,28.545727451185275,42.68879379865174,34.28524065740125,23.012177767912142
4045,0,31.12251682937441,48.87561952819294,17.9120788320046
4046,0.0,9.552111465030476,34.66615486231453,29.260312475690707
4047,0.0,10.73128827988071,0,30.193277921892225
4048,0.0,15.931296047533108,21.782791897530156,21.322351101714574
4049,0.0,0,23.59803072252502,15.750443051842515
4050,0.0,27.07721661639947,37.017724496271676,24.307724282478425
4051,10.84278167999366,7.991217855159853,41.16193707270363,29.271560008504515
4052,0.0,22.927728141980854,33.21908860720013,23.958488136355324
4053,26.86294814165068,15.108879798815023,34.81227157334903,22.95242691407508
4054,0.0,10.577978639679245,0.0,20.86702188635776
4055,0.0,18.847884041619665,52.58876865269291,21.347666051018756
4056,0.0,0,22.352027467267536,24.42390835238559
4057,0.0,20.065210197177645,30.72729485892309,28.832707563081375
4058,0.0,17.42901824573674,43.8536930374123,19.496847430087943
4059,0,15.315042148480995,45.643449380184514,25.47061474133893
4060,36.610520576302136,30.799621314422406,34.647459460491525,20.427358869095748
4061,0.0,34.44555015356249,0,25.7476700904341
4062,7.594593151941621,11.714872240249386,0.0,24.02387380886144
4063,0.0,0.0,44.98697554500637,27.8404694412876
4064,20.52032584115867,14.747796124044594,0,20.512026160771654
4065,0.0,7.77461072427235,24.47926992891205,25.810635944612915
4066,0.0,8.387629705384244,40.251202588900384,22.667933357343085
4067,0,9.256284354673449,34.97966291048911,20.552332153898835
4068,10.710878031336122,13.922365282352677,30.868982616048672,18.805906395183495
4069,30.818570711902307,24.669449621843423,0.0,18.052609785319728
4070,0.0,14.211819925341336,22.1291689115624,27.421364983402622
4071,0.0,0,0.0,25.71882049899717
4072,0,23.538194322195814,25.897344123851422,32.07181356065556
4073,0,51.37061780001651,0,18.91330292564548
4074,9.640558882737457,13.407313346433437,32.903921600982,20.009575189990112
4075,41.74000355262579,19.366823662826693,36.33102988863533,24.010010679100553
4076,3.275568422145005,19.215384216543175,48.00549072917082,20.605781590760163
4077,19.750665607283263,0,59.531687473421435,26.963144434817828
4078,24.73558456353997,10.294712562846364,0.0,32.8819459248147
4079,0,42.2359210535094,37.83094973877959,29.184465059151147
4080,0.0,45.627081071674624,0.0,25.584271176706284
4081,0.0,8.644132539473752,39.42456808073684,19.868930683334952
4082,0.0,37.999914634867494,36.747282520047605,32.118665298853706
4083,29.210921144184926,8.61095382653251,0,20.508315657064013
4084,29.300555918302866,22.38807128632883,0.0,24.465531308476944
4085,0.0,34.38991800891785,0,28.10972877262096
4086,35.50475982357913,30.37589259288422,0.0,19.387386457824793
4087,5.77928493794524,21.091328040278636,0.0,13.99438147870699
4088,0.0,12.526583431698045,20.595399715283172,20.798885327944113
4089,20.689771445092454,24.228556719235808,50.82386564495089,16.048125001056153
4090,1.7440088405228795,8.562351355677038,26.548195549658054,24.069324999085072
4091,56.37068947099672,32.72961695274145,0.0,41.81694240096198
4092,0.0,6.72112868406745,0.0,38.33424821132379
4093,25.648329316254237,14.36620455289501,0.0,20.705008174254026
4094,12.270817671965121,36.42088854085186,30.021458630970983,21.92795923871724
4095,0,27.721334017932016,28.347410879982785,19.175519487814192
4096,0.0,7.214446105248092,0.0,24.923245626459163
4097,0.0,15.798655671235284,25.178534854776707,26.067070639554238
4098,0.0,19.925990248050763,0.0,29.988134780500417
4099,0.0,0,23.918772872913408,13.798725293625353
4100,7.200006074715204,45.94684528526104,0.0,28.6125273590026
4101,0.0,42.740203701790236,28.80614831150737,22.799843802168095
4102,0.0,15.25433828827216,42.177531127764695,18.602432719569997
4103,0.0,38.00549583351036,43.030772590855726,20.188438152802643
4104,3.9311076924963313,14.971181464711675,0.0,28.53029543987798
4105,0,27.73073627894218,33.43015938904302,19.781252618111154
4106,38.18664716538416,15.564734159749232,47.269432032087636,21.336376915624008
4107,19.237934741556604,7.716523329054719,40.89396688699184,23.644754322938166
4108,26.255128207949916,30.13865861680563,47.256595642549385,21.55531689407684
4109,0.0,36.78920141014853,71.79901583537793,24.32083558148358
4110,10.87214929062272,18.666378090182036,21.941475320294813,11.02572054187947
4111,17.036141734440637,24.967090294878165,27.337171393275874,27.438208336590037
4112,0.0,0.0,33.83782882397121,26.257107221603892
4113,0.0,9.51031462807477,50.75708974020685,21.108335462861113
4114,13.54765893939985,15.965290888869655,0.0,15.642860639905862
4115,0.1400547201079873,14.369119689976424,28.525250044759122,13.766928447782218
4116,0.0,32.769505972926254,0.0,23.74074832510204
4117,40.73582388125842,9.564347518603785,43.364289418619215,28.28698432490708
4118,29.759672610290327,14.981069052003914,0.0,21.149115045406926
4119,0.0,10.97842248644529,28.04444184382654,22.825871917753545
4120,0,8.635936762021457,25.044140177789618,20.075645275978392
4121,32.44215691183889,13.187286034976228,49.6518411811602,25.552440507341338
4122,0.0,8.036700934337842,0.0,26.522796492590796
4123,35.845604878800934,16.754682163424448,0.4431187288024785,33.4364446952052
4124,16.083048628769014,0,0,18.000124701804157
4125,0.0,21.71526973055002,0.0,26.744079706151364
4126,31.897832570492294,16.053684309157894,41.40968804637114,33.181260560613154
4127,0,10.733969789789327,0,27.13462760743848
4128,0.0,8.510091170805545,0,17.46035901362801
4129,0.0,47.768433405172,49.126063886347936,26.426333144588945
4130,19.765344778304573,0,35.639392179820625,18.896419901466828
4131,0,28.29971919661238,0.0,22.027788389913635
4132,0.0,0,34.42825277614801,34.32521662253121
4133,40.41622270836176,34.54180871087228,50.911512422877905,36.282241499580984
4134,32.87224076607508,13.580168031568892,25.046898546474207,42.18766853515263
4135,26.531849959323363,15.081139085146472,45.188664417095104,21.263423234339477
4136,0.0,18.045223875170255,64.28314040347324,28.658657296970336
4137,0.0,17.20620542642181,0.0,23.732347807298208
4138,31.35613873573806,24.02917088781195,0,27.974157713797172
4139,0.0,15.504826771814052,36.33301912463855,29.28502814130988
4140,35.51524673959546,8.108353125086223,67.50194353670727,21.97907543204856
4141,0.0,30.833384113875198,35.16563522551419,22.152001987972284
4142,0.0,40.52662841408206,42.597262143676744,23.668835811217047
4143,0.0,0,32.77571681025316,27.17045384719043
4144,0,0,0.0,29.011493858269507
4145,0.0,0,0.0,28.536550047974107
4146,14.514107201558327,0,23.80476413622373,26.482639358180837
4147,29.729467927291253,25.20644393179296,38.25307758671949,29.502752680000988
4148,9.04042465347592,41.981476870046,55.00359656599944,29.906975492693547
4149,0,12.630402975064957,30.187216999442242,19.745019822931212
4150,0,9.895221150277612,40.82760839087925,17.147710585114908
4151,17.677539789683724,53.90836955692455,0,18.47856962099192
4152,0.0,0,0.0,0.0
4153,0.0,19.072509163455738,32.224671944225925,26.032599684830775
4154,0.0,27.265669913967,31.1446272135869,25.50990877077017
4155,0,9.05929047064613,29.107126187228733,19.688004738830116
4156,32.80692510877101,12.303998725248126,28.081947402864785,24.270316135460206
4157,14.529536020953923,27.23022986889614,41.421754299443464,27.451994704592238
4158,43.84634737729418,16.006654200224027,0.0,26.472982861362777
4159,0.0,49.15986849342476,0.0,25.12629151019032
4160,0.0,20.70215773735314,39.17326299103776,24.16222273946442
4161,0.0,30.918663305665014,41.523268583615206,29.156001520903754
4162,0.7338309019709206,14.064809701116193,29.332243233815216,17.111005944401906
4163,48.047859482151445,34.23078451012429,0.0,26.09300239653856
4164,35.572780101494104,8.735864902120396,0.0,29.120523033452645
4165,7.453218390597912,10.319649739746538,40.17593347918468,23.56426614182106
4166,0.0,38.314414671641636,46.02469969442981,16.57978759043585
4167,0.0,0.0,34.214104863284426,9.178639795037133
4168,27.21765977828971,8.324230289924618,31.873867300631346,10.508951725010158
4169,0.0,26.799132856630948,33.100520872424056,25.371571603933965
4170,36.26104739054138,43.7950116397126,0.0,19.85865266005097
4171,17.906449456091778,17.618370376728503,0.0,16.434228732939737
4172,0.0,7.802944967613428,44.46249835896218,10.396993692572167
4173,0.0,14.523577368957143,23.566464936886387,33.309706740677264
4174,39.56390162705017,32.15701109517479,0,10.248829698080188
4175,11.037294149518361,42.870184598801266,29.112930144392987,26.998928490408872
4176,28.352079533983957,56.675985366611926,58.17919351121124,27.16674880536624
4177,39.19409400664636,52.913957059660895,41.08858121625348,18.732059037492412
4178,21.53363195935346,9.224532006140162,56.71559547125778,28.954862383835376
4179,20.990763612456714,11.957400024033724,17.36973281031345,16.249391476376935
4180,0.0,8.979336467946498,0.0,16.179068784088972
4181,9.355345925579677,0.0,38.15969384512336,22.448329441675895
4182,0,19.367248453612294,28.66234588639662,39.41865880902806
4183,10.785144631984336,0,44.30050274359939,26.29391093649284
4184,16.548198863160685,15.411202605575602,66.47838866575748,20.113182714594107
4185,0.0,16.907205674019536,0,21.158742333362365
4186,43.59271474407887,12.350551231019407,21.925171896454273,18.70445215766009
4187,0.0,13.631238912462505,0.0,7.36251472401663
4188,3.4645487266311865,9.087354818998133,38.422712930592674,19.476506744203373
4189,0,18.374976711515163,32.285006494642225,15.54749887313264
4190,20.991909323542078,11.403908681346747,47.483177520786676,27.244788938886057
4191,0,11.023223926578385,0,18.84587069956839
4192,18.350276214667964,0,72.25732460040463,19.845616293814995
4193,9.823793585206355,10.537680902480908,36.26567585917025,28.19799895393196
4194,14.661623803701088,15.631369806929987,39.885761680904004,14.040934529485131
4195,0.0,10.918143280630387,26.7269672929032,6.031579139111324
4196,20.54916666511527,15.591960100582975,0.0,21.75380654879892
4197,12.009363879727083,30.496371134080086,29.742110253640057,16.905673032263184
4198,0.0,32.717533136288736,22.052991877759656,28.79201306157102
4199,0.0,11.871382534996416,35.79983372456183,17.20774557304832
4200,25.350057411324254,9.223999948856335,0.0,28.656322835829304
4201,0.0,14.944375045631023,0.0,20.090930165439154
4202,0.0,12.040606763072333,2.246693362713046,34.52514247312431
4203,0.0,12.491481837467548,25.037750044187735,27.837255941842713
4204,0.0,18.918338497304013,31.43768133032793,27.346371595218006
4205,20.70595731706082,0,38.022969905533415,21.570586879600004
4206,27.295477812477696,18.990083077971203,0.0,31.398578365383326
4207,0.0,24.863677427239494,0,17.551811236118944
4208,25.542335813811782,50.93820049644814,24.653165235099006,22.50032389820007
4209,10.660872018535231,7.551684187728786,32.425094419997,25.784913101116825
4210,0.0,0,34.507851661253085,20.671660317326616
4211,0.0,9.251003803724343,23.016718645670586,21.465334320079645
4212,0.0,11.715521978239206,50.318288231786795,21.443185049155595
4213,0,9.82261996021974,22.07910710291638,32.709297749959276
4214,11.352975788035872,33.45172630583906,27.759701582105944,28.632551592698867
4215,0.0,7.037949626884677,0.0,24.448650147922514
4216,0.0,36.09402311657742,30.386065710655775,22.28140479013958
4217,0.0,20.870374547476693,0,21.55629557986642
4218,19.328781872036153,10.810802531711477,0.0,21.206202028953626
4219,0.0,9.35035163071197,39.816445629695096,22.189314558825835
4220,22.755574110214326,0,31.428939721243882,22.0222794463571
4221,0.0,23.13716870284468,35.11580316413948,35.18793427379354
4222,0.0,17.293883825117064,47.16887051816396,25.269651026125405
4223,14.423450834950902,15.976053738383209,47.73185738812282,24.03993135068326
4224,0.0,9.586949237426271,24.60317307302016,26.20622965898979
4225,0.0,22.45842202499135,0.0,29.244430934283177
4226,12.061085337258122,24.066396611338917,29.12269100257949,43.389220598883874
4227,7.885604504953373,18.237849294304052,37.6762341332058,9.111745996699252
4228,0.0,15.956160285685373,19.35721665675959,22.77847167836439
4229,35.629007070256854,32.700079682976266,0.0,25.595612555190353
4230,0.0,23.66487396275845,38.30973794428236,42.31522013423226
4231,20.002702911062162,16.311114505500846,0.0,15.904820215982774
4232,0.0,11.6702743664393,0.0,15.558475771324787
4233,0.0,0,30.484539987613232,22.017012369408533
4234,0.0,32.877696375846995,0,31.8357787533658
4235,27.643225177711642,19.454142069251603,0.0,16.37637206498448
4236,0.0,35.537501480572786,0.0,17.622645600521462
4237,0,11.485147821448049,0.0,6.555283442688486
4238,13.99642373356556,12.536808693037587,36.740358957053004,19.45184786103929
4239,0.0,37.14543921089541,24.46217172552277,2.4930250876757203
4240,14.38523179849206,21.771417146632366,0.0,17.45064641984657
4241,0.0,16.43050163245564,47.42827410538497,21.08016642229689
4242,0.0,28.7099780410476,51.39825482806432,18.06774464529757
4243,22.241780651756873,12.762797515506879,0.0,11.860581215793273
4244,0.0,32.04510084188427,37.71736300063399,16.411059069599702
4245,38.202098677165736,46.383263069381265,37.94992878038355,29.232024010661988
4246,0.0,29.66262853206018,40.68541364086273,27.339454080052153
4247,0.0,56.204238734280196,0,44.487039299401665
4248,0.0,0,37.88577590226058,25.48059099340257
4249,0.0,48.510242051665564,28.87223305621032,21.936716836521803
4250,0.0,7.019719666105701,55.53407737037646,20.01466318278372
4251,0.0,29.993379528100736,35.26160499856424,29.9101629488369
4252,24.716947510954153,15.523195253413924,0.0,44.31667933390903
4253,0.0,7.797405786511727,0,28.272012860469353
4254,0.0,15.564491081316286,25.746396888585842,41.686820563990544
4255,0.0,13.865889147576562,30.002962991862393,21.073748199125145
4256,0.0,39.57319455220752,38.57091715504883,29.168003588530922
4257,47.43388479437108,12.109341237680889,0.0,19.53704106292676
4258,0.0,16.017025711085434,35.037214016601105,50.40747730559758
4259,43.254109908846274,22.84320066917803,31.374558290011755,19.11076446409741
4260,0.0,0,28.955212199249992,25.347925510318063
4261,15.085708813503063,11.610038312451435,40.64902117937683,16.366608759440624
4262,28.725870826044876,33.92087890307168,24.780508116020172,15.95854470294786
4263,10.184232457607948,46.3057142729654,0,21.672802878154286
4264,0.0,17.0431252802088,0.0,15.258657885191624
4265,0,0.0,30.67050890182849,27.719620646309163
4266,0.0,14.459668189063414,28.8234025797872,18.2954368402791
4267,0.0,18.771815072721807,30.095233288726114,32.651983216738415
4268,8.199720385480235,0,0.0,18.74609401822899
4269,0.0,18.287756778676986,46.13498144937497,35.770301352540315
4270,0.0,9.225799103154378,36.48011008813354,48.34421964533663
4271,19.132309337203164,24.806146396902598,26.6926732486262,18.136075188831814
4272,11.027016758406115,7.896681929688969,0,22.77528998972258
4273,9.26900872360498,10.98485202431126,52.80226632963415,21.41658965043188
4274,5.2040258889340265,18.333934990584194,27.683088774597447,21.344093463599364
4275,0,15.041182303584144,0,26.45626325103858
4276,0.0,17.55872433067349,25.907411245630897,28.19465566822034
4277,27.638871689819172,26.06255844829574,38.37734114499872,25.187309494976915
4278,0.0,13.79023835596321,0,20.857180283230957
4279,10.820769194672502,16.732064470831666,0.0,37.52866225053092
4280,0.0,31.109281175483083,37.30143881086653,24.928611208665107
4281,4.358828287437618,0,25.989233034631997,35.88955151039528
4282,0.0,10.262226184072262,35.41840756431835,8.000671557465084
4283,26.513143861528686,0,51.5193716012388,21.29071203597533
4284,26.923164535678517,18.542818607646023,51.63763234157425,19.31279986926065
4285,0.0,16.063052111352228,41.70761329348782,18.726862800506026
4286,0.0,8.210157393197207,44.17197958576416,22.7836547673384
4287,20.15276593957821,17.67291494969278,40.547474370685805,28.116148975875564
4288,0,12.549199368838867,0.0,25.71520189844171
4289,0,0.0,31.26292569621485,23.796243470600842
4290,17.74666382623826,15.861484838853649,0.0,22.624254933535504
4291,39.60804811535406,30.372123377804915,0.0,25.17616987906394
4292,26.219713951833153,44.03350126750162,29.626988079784752,14.831275281251735
4293,5.71693775505465,26.98168322513133,0.0,16.363513535048018
4294,24.46265968770915,9.900956097841915,46.497138337192446,23.10402730889794
4295,0,24.427269824212164,0.0,37.01957006428021
4296,16.115501954536185,0.0,66.66073076360719,30.76779454904826
4297,21.071668064953055,0,0,21.448463299025043
4298,0.0,36.98627686675011,35.28546000289707,28.377569256200204
4299,0.0,30.026272220765243,37.097840571640766,32.460105820385074
4300,54.45273505414085,11.238708158258987,0,22.168049952756746
4301,0,46.551329464456245,40.45957346524366,24.60522151389449
4302,33.2231192737082,41.59166249394452,0.0,15.996558942497895
4303,0.0,10.086138943857469,0.0,22.729161373644168
4304,0.0,23.168786373147224,54.15363200686094,34.0510285336848
4305,0,16.258492366438713,23.364624536150327,30.5946943952548
4306,21.27237677182326,17.9845559165023,29.045458394430767,30.557012037608178
4307,24.982359561034404,42.11872365352917,29.153814653778443,26.041239381279325
4308,0.0,0,56.49341902970633,30.00342140953426
4309,0.0,20.044633694284013,0,21.294430200871446
4310,18.846224255587273,19.876439159487816,0.0,40.94138770859569
4311,17.926678039480485,10.878870568418366,38.51247702660742,19.925056587119784
4312,0.0,13.017845115898142,41.605527516326205,25.72033681483442
4313,0.0,10.783781599635473,0,15.099759393629773
4314,0.0,9.966180676807255,38.665778840008386,25.59372869797377
4315,0,25.2309292278771,0,22.1247873351091
4316,0.0,49.90469205814893,47.12436975328228,29.618901445460125
4317,36.77084149887844,40.30055623762799,19.979502362958055,14.814058250587792
4318,17.92685416667864,41.69850502014583,41.12309561606065,12.480703039098874
4319,15.719693246391026,8.070707507026535,0.0,22.42299516925224
4320,19.145973123917525,17.59854169047419,0.0,21.735431737457674
4321,42.58462251092427,30.816099668020797,56.24125073217624,10.249323820344971
4322,17.06519384059961,9.344118178057576,32.886249807385404,20.87748634504496
4323,0.0,20.849762703788027,39.34367832497003,25.57273004197167
4324,0.0,22.895549245240495,34.51430193851878,30.090513373424436
4325,0.0,13.394635660642605,31.521626904168013,23.536972071355052
4326,0,8.56299693669256,33.64299393949249,26.740029979891407
4327,28.67289105953089,14.722084570983217,23.42376711867414,12.86353088567597
4328,9.771577725983107,13.310279190749116,29.248186167095113,17.41079033676346
4329,0.0,0.0,31.166167596240044,28.35543245341181
4330,0.0,31.602205880845187,45.29546868612058,22.76765602975504
4331,0.0,0,25.862957019895855,26.30806089156021
4332,0,13.262758359590478,74.7581639019715,32.08017065975072
4333,0.0,34.03636843855188,0.0,15.564153663190604
4334,29.98095223154958,52.91162123234436,74.31074521085034,23.009582444035598
4335,0.0,33.110602203213254,25.98880367738249,26.708770952571
4336,19.61436634046084,39.54181730802057,0.0,22.143619932604558
4337,0,10.73487526789739,78.24479416624867,28.357495205667483
4338,6.729431009112623,8.800335657797099,0.0,11.857111200195368
4339,0.0,40.326428706732216,0.0,20.51545377631342
4340,0.0,29.290398701622095,29.140225339751574,23.88497332994546
4341,31.056627272097074,11.635421689977102,0.07722254377339999,17.92023021774175
4342,41.975961128351834,32.90768385241659,0,38.99249943576741
4343,45.043577355352426,0.0,19.79464081885779,19.650110904175648
4344,0,21.944136458818864,25.030846835098558,24.316666105702808
4345,26.474450775349588,41.31593738971831,61.419833509931,19.191227485373158
4346,0.0,13.055054294694727,0.0,17.354307160488304
4347,0.0,10.248129116110984,49.63625575189907,21.301425771621222
4348,18.72980622245224,7.130174517478378,45.68528935659695,34.863874354354486
4349,26.693609933311674,22.32536611911314,28.45597841787551,19.402604617944178
4350,0.0,18.30101961043911,0,21.59533884213551
4351,10.274626026039224,38.621828918690404,31.619185495569383,25.448790240315216
4352,35.04053677385324,42.533946016184125,44.075225364787826,23.656658059239643
4353,0.0,0,0.0,17.72435939059077
4354,0.0,10.262294508549019,33.908616696599715,19.470280030790743
4355,0.0,20.172351101434497,0.0,21.711436592564787
4356,0.0,22.90100977892541,36.387863809417624,25.877914683618144
4357,0.0,10.791882757841577,35.22973590425046,12.377124786092653
4358,36.42627112886948,31.569890344984017,41.79972532102162,37.02743117205454
4359,0.0,12.843741565940281,25.492481990732898,17.037436016039752
4360,0.0,23.234094222545547,0,28.442433124959866
4361,0.0,13.638211765153306,4.03792381778079,24.261552878972154
4362,0.0,34.90821871640569,28.10743241858104,29.61641711957544
4363,26.54490395822319,11.32269148842103,31.443419460239117,24.4515843690833
4364,0.0,11.499932982163273,56.47222914741602,19.59423191013793
4365,24.632730041680695,10.812416364014284,39.96779922943493,16.04978349794955
4366,41.931852866987064,29.600292306168804,0.0,18.921098060362304
4367,0.0,0,25.519810559161133,22.853236729239796
4368,39.12035177374352,0,0.0,25.172750747397213
4369,0.0,31.549465310810234,41.26395607793091,22.60892855353866
4370,20.135812304651097,13.847901828340754,41.68481390534381,24.6365976909043
4371,25.48886701150876,16.716951127417744,0,36.60022221083146
4372,4.096726267957004,17.613923034748556,62.834797022237154,18.6496747604958
4373,0.0,9.8102989208545,32.71425656384305,23.735090316091284
4374,0.0,8.691550279070508,26.224934313424836,14.696700918854605
4375,0.0,28.738458370613,0,31.867553811411963
4376,0.0,9.39510489301085,0.0,24.990035164274662
4377,0.0,0,0.0,38.80849384258413
4378,0.0,14.209633831223075,43.94720858067251,15.087483203452809
4379,8.543403539042334,7.583455715025442,39.25600530930982,34.73891531376651
4380,0.0,0.0,40.74555392186921,28.113251421542444
4381,23.212581239711515,14.646708064095852,78.96076412361049,29.728981950048016
4382,0.0,23.389917850847855,43.893671361014405,18.231248237978008
4383,35.04435210383892,7.734398151690843,33.80420485468883,29.11938637260126
4384,0.0,23.32634718082798,22.932463138960355,22.322971243571146
4385,16.030486219727138,15.07747103460341,42.77586373049243,6.631289813063972
4386,14.969284910767614,0,0.0,19.483961056081345
4387,16.489163001559458,24.524463314750896,0,27.799801197385637
4388,11.163496795736014,20.350682268659078,0.0,23.504880936856974
4389,17.477194400787422,10.513223217356385,34.329303098103495,28.637503562960827
4390,0,11.489821137956994,0.0,7.68337263742153
4391,0,8.171597137401738,32.20373310835088,25.162338181558727
4392,18.86995365346532,32.66813070218212,24.462320743818005,14.202622598395513
4393,43.599268629313535,9.555881973921737,0,10.249226303236636
4394,0.0,24.1536501097819,0,10.60602245783611
4395,15.597572672713742,21.5859454040319,0.0,19.69011106135043
4396,0.5113986096468567,0,32.4275934375676,15.083084291535723
4397,7.032628210042259,10.933220720092015,24.67705683208739,16.936874654854734
4398,0.0,13.267687689791117,0,30.536563477555465
4399,16.431996007475913,15.445689897259705,28.265596188452154,24.596184336405713
4400,0.0,45.965317387880134,55.172696650804745,21.88135112628513
4401,6.927276453366921,20.039345009360762,0,20.178609516272868
4402,0.0,11.817902381582362,45.9124952534675,30.566261877413083
4403,48.93368087511095,33.01423702461402,0.0,20.389751819477226
4404,0.0,11.84218918525888,62.73027305306687,26.583346310299486
4405,40.19798866569001,19.984191745109158,0,19.016942801793192
4406,13.221701336830883,10.848765723923917,0,11.367052780932884
4407,0.0,11.996553595003654,0,28.01821556692287
4408,0.0,10.9838504496941,35.80324485370162,20.73342781300874
4409,23.966498787165218,39.804267989681506,0.0,24.11608156653559
4410,0.0,8.044514096246125,0.0,23.911074064617043
4411,0.0,8.725685544612448,36.57419344401962,22.211024119973768
4412,0.0,29.35468249343794,0,27.364056107606533
4413,0,13.970899314303393,0,15.505844789241536
4414,0.0,12.513314433336356,43.0857775314956,25.9295005289662
4415,16.900288908223967,15.922397527654766,0.0,26.347840422514935
4416,36.797766422747735,33.82832709167974,59.73227850277114,12.018097840981861
